Date,open,high,low,close,volume
2018-04-17,11.731133733347237,11.786320277363421,11.431548240947452,11.675947189331055,9398644.0
2018-04-18,11.636526777769165,11.983414773700135,11.431547131516218,11.951879501342773,17913871.0
2018-04-19,11.936112403869629,11.97553093095874,11.802087306558064,11.936112403869629,5362037.0
2018-04-20,11.873042829574072,11.920345366694692,11.589224599409262,11.668063163757324,4796407.0
2018-04-23,11.668063163757324,11.668063163757324,11.668063163757324,11.668063163757324,0.0
2018-04-24,11.699598351971224,11.699598351971224,11.376361593900524,11.439432144165039,3818724.0
2018-04-25,11.447316194520823,11.470967462995047,10.856029219643348,10.903331756591797,8056645.0
2018-04-26,10.966401947290134,11.13196232489822,10.911215405374186,11.005821228027344,6225853.0
2018-04-27,10.643164581276306,11.305406053297798,10.643164581276306,11.15561294555664,10037109.0
2018-04-30,11.242336023049527,11.250220029472564,10.658933081229064,10.761422157287598,6232223.0
2018-05-01,10.761422157287598,10.761422157287598,10.761422157287598,10.761422157287598,0.0
2018-05-02,10.761421984982544,10.997936910865064,10.61951363094121,10.85602855682373,7805589.0
2018-05-03,10.816609223540508,10.824492477937982,10.524907758747899,10.564326286315918,6946193.0
2018-05-04,10.524907652909178,10.926982193825319,10.493372380055751,10.871795654296875,8806742.0
2018-05-07,10.887564043169125,10.887564043169125,10.643165106208064,10.777190208435059,8256246.0
2018-05-08,10.832377684751044,10.832377684751044,10.248974690507112,10.2883939743042,19104642.0
2018-05-09,10.233204200518374,10.658931460298085,10.099179871009353,10.453951835632324,10295120.0
2018-05-10,10.564326441694268,10.83237664351646,10.35934753900103,10.816609382629395,5694675.0
2018-05-11,10.816608184328286,10.863910713609377,10.57220927684216,10.619512557983398,5392683.0
2018-05-14,10.722004130325265,11.021588869808877,10.674700841435065,10.911215782165527,5482595.0
2018-05-15,10.816608989838919,10.84814426232812,10.493372258859553,10.63528060913086,5421915.0
2018-05-16,10.572210356131528,10.59586162318657,10.3120441629454,10.319928169250488,9400298.0
2018-05-17,10.28839307808926,10.5327912629933,10.264741810615375,10.501255989074707,11822239.0
2018-05-18,10.485488235653436,10.90333078341823,10.485488235653436,10.89544677734375,10870751.0
2018-05-21,10.895447533375759,10.982170102492283,10.62739732312514,10.706235885620117,6869280.0
2018-05-22,10.72988648544675,10.800841036901655,10.532790843343216,10.65893268585205,7220408.0
2018-05-23,10.68258309826495,10.816608184328286,10.564325271341929,10.619512557983398,7068888.0
2018-05-24,10.706236366799518,10.934867306078202,10.658933828664777,10.848145484924316,9692663.0
2018-05-25,10.94275126664716,11.250220770660185,10.8323774250337,11.108311653137207,9962482.0
2018-05-28,11.234452080638773,11.943996121829759,11.218684067702856,11.794203758239746,22810809.0
2018-05-29,11.865159155551064,11.865159155551064,11.423664536167735,11.549805641174316,10335237.0
2018-05-30,11.5498040195378,11.723248390499746,11.423662932241907,11.502501487731934,12825456.0
2018-05-31,11.604992832057876,11.628644101064586,11.108311671755272,11.116195678710938,11416396.0
2018-06-01,11.029472457480406,11.07677574457308,10.808725538721822,10.990053176879883,12915474.0
2018-06-04,10.997937010089215,11.226567931737657,10.997937010089215,11.084659576416016,8590385.0
2018-06-05,11.179264415368658,11.195031674859447,11.013704055484492,11.076774597167969,5126125.0
2018-06-06,11.116193628216672,11.131960887359286,10.722002375469417,10.879678726196289,7313358.0
2018-06-07,10.800841520655052,11.31329066419219,10.800841520655052,11.258103370666504,6839094.0
2018-06-08,11.187148593483753,11.218683866930984,10.966401679353126,11.061007499694824,5869730.0
2018-06-11,11.187148599611803,11.660178453439627,10.93486641189575,11.604991912841797,10064632.0
2018-06-12,11.415779150680372,11.431547162832349,11.053123893507346,11.163496971130371,6039858.0
2018-06-13,11.108310304321687,11.313289948774255,10.926981925964355,10.926981925964355,5221321.0
2018-06-14,10.934865705922226,11.26598643185194,10.848143897458797,10.997936248779297,4625818.0
2018-06-15,10.997936248779297,10.997936248779297,10.997936248779297,10.997936248779297,0.0
2018-06-18,10.974286205727754,11.053124769011937,10.87179637420242,10.942750930786133,4669284.0
2018-06-19,10.87179647842849,11.22656851288793,10.792957914388495,11.179265975952148,6537963.0
2018-06-20,11.16349615905646,11.29752124515797,11.029471072954953,11.13984489440918,5853993.0
2018-06-21,11.124078200840975,11.423663678673986,11.068891659508132,11.3132905960083,6829987.0
2018-06-22,11.360591928371884,11.794202462280918,11.242334851787673,11.376359939575195,8862779.0
2018-06-25,11.589224808076478,11.707482656727837,10.777190888855726,10.832377433776855,8971670.0
2018-06-26,10.871796412896394,10.926982956275582,10.643165480790854,10.682584762573242,5302544.0
2018-06-27,10.651049205112944,11.037356502245062,10.643165198593453,11.005821228027344,6311146.0
2018-06-28,10.990053359743548,11.187149014165394,10.926982810477378,10.982170104980469,5176419.0
2018-06-29,11.03735565720943,11.329057109355315,11.03735565720943,11.234451293945312,6762163.0
2018-07-02,11.100425958748714,11.494617223624335,10.950633608914451,11.297521591186523,5072262.0
2018-07-03,11.376360877823112,11.384244132214771,11.029472121342703,11.10042667388916,3852028.0
2018-07-04,11.092542830923719,11.195032658126156,11.053124302804514,11.084659576416016,2674921.0
2018-07-05,11.147729691354634,11.281754786971373,11.02947185600211,11.15561294555664,5275618.0
2018-07-06,11.155614209768691,11.2502207895161,11.05312512678619,11.116195678710938,3304863.0
2018-07-09,11.179264190189446,11.32905653570546,11.045239103846628,11.14772891998291,5555129.0
2018-07-10,11.029472232833792,11.029472232833792,10.753538777970794,10.792957305908203,8022404.0
2018-07-11,10.785073867164307,10.785073867164307,10.020342558853098,10.075529098510742,10970002.0
2018-07-12,10.170135535257291,10.193787555285054,9.736525694125284,9.909969329833984,21896874.0
2018-07-13,9.95727252960205,10.146484176982266,9.917853248432776,9.95727252960205,6507870.0
2018-07-16,10.02822756974616,10.146484667106117,9.894202458412723,10.09918212890625,3871389.0
2018-07-17,10.114949011519728,10.122833018210672,9.815363524006237,9.917853355407715,11795041.0
2018-07-18,9.96515662470517,9.98092388619675,9.744408948940945,9.909969329833984,8098523.0
2018-07-19,9.949388245447606,10.312044268739813,9.949388245447606,10.280508995056152,7141674.0
2018-07-20,10.2883919251789,10.359346471509674,10.178018102902122,10.312043190002441,4083367.0
2018-07-23,10.367229461669922,10.485487286501751,10.343578197447611,10.367229461669922,2981842.0
2018-07-24,10.375115198265746,10.469721022801453,10.09129772465863,10.185903549194336,6273526.0
2018-07-25,10.162251355213648,10.572209890853244,10.138599337339299,10.461836814880371,5715187.0
2018-07-26,10.517022702242178,10.70623432237046,10.414532886707658,10.603744506835938,4612456.0
2018-07-27,10.60374558511781,10.658932877162263,10.446069218976994,10.572210311889648,4502138.0
2018-07-30,10.595860541482706,10.674699092764719,10.493371477420293,10.619512557983398,3532588.0
2018-07-31,10.6037462840299,10.919099788957272,10.6037462840299,10.911215782165527,4387679.0
2018-08-01,11.013705090102269,11.045240363906402,10.714119613032874,11.029472351074219,5174519.0
2018-08-02,10.879679514868357,10.879679514868357,10.59586131112575,10.627396583557129,3659424.0
2018-08-03,10.572209378213236,10.674699195118514,10.509138837326935,10.580093383789062,4020343.0
2018-08-06,10.532791427287176,10.627397250518648,10.406650329645212,10.485488891601562,4382014.0
2018-08-07,10.493372969860085,10.737771160246057,10.43030166874795,10.706235885620117,4075030.0
2018-08-08,10.682584250921872,10.722003530816242,10.49337260966117,10.532791137695312,5821658.0
2018-08-09,10.375115727594078,10.7614230521223,10.343580451139944,10.54067611694336,5394783.0
2018-08-10,10.461837450418496,10.840260737074361,10.170135227129306,10.769306182861328,17158989.0
2018-08-13,10.59586234088929,11.210801340854589,10.461837983925868,11.131962776184082,15223863.0
2018-08-14,11.281754331558787,11.415778669905142,11.06889068763307,11.297521591186523,9082131.0
2018-08-15,11.478850676753346,11.833622686798247,11.289638286450545,11.628643035888672,16204994.0
2018-08-16,11.707480867550053,11.74689939254948,11.273870325814835,11.297521591186523,10444442.0
2018-08-17,11.265986817312145,11.731132650692917,11.195032266205219,11.707481384277344,7409402.0
2018-08-20,11.754785409828221,11.936113813668076,11.691714856804003,11.786320686340332,4885106.0
2018-08-21,11.786320686340332,11.786320686340332,11.786320686340332,11.786320686340332,0.0
2018-08-22,11.786320686340332,11.786320686340332,11.786320686340332,11.786320686340332,0.0
2018-08-23,11.786320686340332,11.786320686340332,11.786320686340332,11.786320686340332,0.0
2018-08-24,11.786320686340332,11.786320686340332,11.786320686340332,11.786320686340332,0.0
2018-08-27,11.746900976245117,12.070138488583957,11.52615404867492,11.668063163757324,6598115.0
2018-08-28,11.526153068233231,12.014950170776286,11.526153068233231,11.920344352722168,6809524.0
2018-08-29,11.841506546940504,12.125324001102863,11.81785452853182,11.920344352722168,4593561.0
2018-08-30,11.920344352722168,11.920344352722168,11.920344352722168,11.920344352722168,0.0
2018-08-31,11.841505822439212,11.936111634705044,11.612874169638248,11.84938907623291,4131868.0
2018-09-03,11.699597604062753,12.078020881458746,11.699597604062753,11.904577255249023,3573636.0
2018-09-04,11.841508021216457,12.038603687999471,11.723250170030468,11.802088737487793,3353829.0
2018-09-05,11.754783983162406,11.999182910364038,11.754783983162406,11.920344352722168,2790258.0
2018-09-06,11.825738906860352,12.164743662785622,11.794203633183132,11.825738906860352,2984754.0
2018-09-07,11.786320196284548,12.259350076158684,11.786320196284548,12.196279525756836,4227551.0
2018-09-10,12.188394921612918,12.219930195268233,11.928228725991511,12.093789100646973,2994170.0
2018-09-11,12.007066856147336,12.385490902018102,12.007066856147336,12.251465797424316,4134700.0
2018-09-12,12.377605111352231,12.448559656717064,12.188393491619442,12.227812767028809,2851698.0
2018-09-13,12.25935033075905,12.614122372102372,12.117441213477607,12.60623836517334,5315493.0
2018-09-14,12.653539882398002,12.937358094068234,12.472212248817772,12.850635528564453,5667047.0
2018-09-17,12.763913539262113,13.02407971314744,12.653538962899619,12.858518600463867,4558363.0
2018-09-18,12.858518456082251,13.008311555643472,12.81121592601251,12.96100902557373,3028445.0
2018-09-19,13.000428776646357,13.071383330305933,12.700844052977402,12.905823707580566,4342761.0
2018-09-20,13.008312641732973,13.197524281529908,12.858519529665232,13.118685722351074,3858056.0
2018-09-21,13.229061662568741,13.528646413688957,13.189641627078846,13.50499439239502,7067675.0
2018-09-24,13.67843689006895,13.67843689006895,13.213291087483043,13.44192123413086,5081008.0
2018-09-25,13.481341580409994,13.670553207397461,13.300013959178715,13.670553207397461,4582093.0
2018-09-26,13.717858202077824,13.717858202077824,13.19752575847533,13.27636432647705,3435243.0
2018-09-27,13.221175431622791,13.55229615543926,13.20540742007907,13.4182710647583,3985659.0
2018-09-28,13.386736385730769,13.536529502995034,13.213292752496695,13.520761489868164,4187607.0
2018-10-01,13.426155585597858,13.646901740797093,13.18963991452959,13.30001449584961,2772329.0
2018-10-02,13.229060153659665,13.307897208206091,12.961009957784624,13.221176147460938,3552537.0
2018-10-03,13.047732683362309,13.063500697771694,12.819102489308714,13.01619815826416,5640578.0
2018-10-04,12.984659912960089,13.102918497123076,12.756029757933728,12.787564277648926,8060958.0
2018-10-05,12.669309616088867,12.842754770658665,12.519517235471815,12.669309616088867,6401080.0
2018-10-08,12.33818702446252,12.803332865007562,12.33818702446252,12.692959785461426,5028639.0
2018-10-09,12.645657026807406,13.071382828707689,12.645657026807406,13.031964302062988,5144419.0
2018-10-10,13.031964068218949,13.30001425501017,12.692959331764147,12.834868431091309,6797659.0
2018-10-11,12.85063564382389,13.12656985167591,12.622005474154816,12.897939682006836,4544688.0
2018-10-12,12.984659659266054,13.31578038026819,12.70084297249303,13.110800743103027,8370710.0
2018-10-15,13.165991085173236,13.2211776310365,12.850636816719275,13.102920532226562,6017841.0
2018-10-16,13.126568632677985,13.134452638309662,12.921588997415347,12.96100902557373,4033296.0
2018-10-17,12.976778122240699,13.031966172673544,12.779682453285252,13.01619815826416,4777021.0
2018-10-18,13.031964453371964,13.134453526070384,12.803332785761029,12.929473876953125,2787732.0
2018-10-19,12.96889558002667,12.96889558002667,12.472213653658676,12.519516944885254,6021276.0
2018-10-22,12.55105139215006,12.614121941709788,12.369722998270648,12.487980842590332,5866318.0
2018-10-23,12.369720699582377,12.456443253006382,12.046484005191383,12.306650161743164,2808058.0
2018-10-24,12.401257986006785,12.535283088684082,12.141091787129737,12.535283088684082,2834870.0
2018-10-25,12.417026176518979,12.637773849885363,12.054370143828777,12.251465797424316,4688970.0
2018-10-26,12.219928660750167,12.511630093396471,12.212044655361316,12.267231941223145,5472973.0
2018-10-29,12.267231941223145,12.267231941223145,12.267231941223145,12.267231941223145,0.0
2018-10-30,12.282999629674352,12.338186165605906,12.007065446296263,12.117439270019531,4581755.0
2018-10-31,12.093788937435361,12.448560949234894,11.959763838243948,12.109556198120117,6869826.0
2018-11-01,12.219930156427491,12.36972251784907,11.999183241541923,12.078021049499512,4244831.0
2018-11-02,12.109556938524483,12.141092213682347,11.904578025928487,11.912461280822754,3893174.0
2018-11-05,11.991299804218484,12.448561668395996,11.754784865401774,12.448561668395996,4200978.0
2018-11-06,12.409141771023528,12.472212317997808,12.133208315976098,12.338187217712402,3895772.0
2018-11-07,12.275116090171913,12.298768108063788,12.141090996225383,12.24358081817627,3436274.0
2018-11-08,12.298768376835696,12.330303649520497,12.01495017081228,12.188394546508789,6231287.0
2018-11-09,12.156858566443095,12.156858566443095,11.841505857944767,12.125323295593262,3805660.0
2018-11-12,12.04648701773153,12.070139039231131,11.644412426422278,11.746901512145996,2790172.0
2018-11-13,11.683828716802662,11.888808352642046,11.502501097924856,11.84938907623291,2355189.0
2018-11-14,11.809970277858723,12.030717933941082,11.63652665761426,11.983414649963379,2418498.0
2018-11-15,11.97553154285446,11.983415549419203,11.691714073265935,11.770552635192871,2312185.0
2018-11-16,11.912460595868987,11.999183161461865,11.731132962102471,11.857274055480957,2570828.0
2018-11-19,11.857274161284193,11.904577447653327,11.778435601289047,11.817854881286621,2145357.0
2018-11-20,11.786319574137364,11.786319574137364,11.250219924019952,11.344825744628906,3377333.0
2018-11-21,11.43154668139305,11.470965958252645,11.155612495236046,11.297521591186523,2906850.0
2018-11-22,11.321172386646566,11.360591661869973,11.09254149258297,11.171380043029785,2529904.0
2018-11-23,11.147728899911655,11.179264170061414,11.06100634310471,11.13984489440918,1701431.0
2018-11-26,11.226566581491202,11.604990571175472,11.155612036434142,11.431546211242676,4693686.0
2018-11-27,11.423662325757004,11.423662325757004,11.045239083959904,11.13984489440918,3706437.0
2018-11-28,11.139846945047466,11.660179374232058,11.139846945047466,11.589224815368652,5168631.0
2018-11-29,11.794204823102733,12.125325606050483,11.707482999706059,12.038603782653809,5485888.0
2018-11-30,12.062254273927707,12.078021535409464,11.865158618314052,11.94399642944336,3538461.0
2018-12-03,12.21204536992796,12.456444288262002,12.05436901222544,12.070137023925781,3537885.0
2018-12-04,11.951879397467954,12.3224194083417,11.809970297163074,11.99129867553711,4581822.0
2018-12-05,12.030716835094587,12.125322642548815,11.8809237427303,12.007064819335938,3382600.0
2018-12-06,11.833622664292486,11.928228483333852,11.70748157223733,11.888809204101562,3336221.0
2018-12-07,12.022834216069967,12.07802075548289,11.880925112596497,11.936112403869629,1213592.0
2018-12-10,11.746901066426329,11.84150764511441,11.565573419638108,11.620759963989258,1925866.0
2018-12-11,11.581339435493323,11.746899802594653,11.407895814233033,11.478850364685059,2912257.0
2018-12-12,11.38424451863997,11.431547805896672,10.895447392335205,11.005821228027344,6109270.0
2018-12-13,11.06889022819298,11.321172386646566,11.013703693996295,11.171380043029785,3074610.0
2018-12-14,11.226567184938927,11.510385380422893,11.124077364554182,11.273870468139648,4907375.0
2018-12-17,11.447315552175239,11.447315552175239,11.250219904942416,11.336941719055176,1785505.0
2018-12-18,11.273871258355154,11.392128346855639,11.147730163458574,11.28963851928711,1851194.0
2018-12-19,11.289637747710469,11.313289765282283,11.092542112439768,11.281754493713379,2899946.0
2018-12-20,11.250221234134925,11.250221234134925,11.11619611803297,11.242337226867676,2393277.0
2018-12-21,11.171382665183076,11.32117504395921,11.037357549081122,11.242337226867676,2096111.0
2018-12-24,11.242335216287202,11.400011574131726,11.234451210429931,11.281754493713379,1083770.0
2018-12-25,11.155613560862076,11.28175540923436,11.147730306225256,11.265987396240234,398360.0
2018-12-26,11.273870325814835,11.344824873790074,11.202915777839594,11.297521591186523,536848.0
2018-12-27,11.336940915346021,11.336940915346021,11.029471456790553,11.053123474121094,2733087.0
2018-12-28,11.108311653137207,11.226568749832833,10.997937811523748,11.108311653137207,2061816.0
2018-12-31,11.139846549329832,11.218684360486193,11.045240724826042,11.202917098999023,1348794.0
2019-01-01,11.202917098999023,11.202917098999023,11.202917098999023,11.202917098999023,0.0
2019-01-02,11.139844632576732,11.250218451436718,11.005819549625368,11.19503116607666,4244189.0
2019-01-03,11.068892011448034,11.258103660771186,10.90333163032521,10.934866905212402,4153777.0
2019-01-04,10.761422301967572,10.919099425107222,10.682584492257993,10.737771034240723,3562041.0
2019-01-07,10.785074070650925,10.840260611349796,10.737770784437444,10.800841331481934,3670544.0
2019-01-08,10.840259471574065,11.14772891998291,10.753537666471127,11.14772891998291,3312745.0
2019-01-09,11.15561229388977,11.486733010557751,11.100425758398494,11.376359939575195,2439737.0
2019-01-10,11.463083585942918,11.786320348902983,11.336942483505846,11.620759963989258,3933047.0
2019-01-11,11.63652751222809,11.857274432662427,11.620759499124086,11.76266860961914,2656790.0
2019-01-14,11.80997087491506,11.817854881286621,11.589223959532973,11.817854881286621,1931020.0
2019-01-15,11.904577255249023,12.022834341470217,11.778435410923475,11.904577255249023,2171892.0
2019-01-16,11.857274172301993,12.117440367923402,11.707481810404303,12.093789100646973,3299591.0
2019-01-17,12.22781444210754,12.385490813484829,12.085905331937859,12.298768997192383,2436002.0
2019-01-18,12.267233920228216,12.82698561151605,12.164744089219429,12.763915061950684,3790781.0
2019-01-21,12.787564580519511,12.803332592610753,12.37760604032981,12.480095863342285,4343316.0
2019-01-22,12.409142225555833,12.740262985229492,12.393374964164838,12.740262985229492,2511943.0
2019-01-23,12.763913395942769,13.229059202169463,12.724493367784385,12.96100902557373,5426589.0
2019-01-24,12.976775687074312,13.386734962463379,12.929473156443368,13.386734962463379,4589986.0
2019-01-25,13.481343410514278,13.568064478164114,13.252711723708922,13.37096881866455,6625794.0
2019-01-28,13.3552016638074,13.465574746606647,13.292131115962048,13.331549644470215,3020915.0
2019-01-29,13.276362924124149,13.702088740411979,13.268478917784686,13.694206237792969,3170117.0
2019-01-30,13.654786670621805,13.820347801941894,13.544413585555416,13.552297592163086,3896367.0
2019-01-31,13.725738765984671,13.993788927714569,13.568061669536412,13.662668228149414,3372194.0
2019-02-01,13.639017130788856,13.788810232127235,13.386734962463379,13.386734962463379,2299058.0
2019-02-04,13.394620192315566,13.607483855188807,13.28424710951632,13.331549644470215,2981999.0
2019-02-05,13.394621121287459,13.686323365128255,13.394621121287459,13.599600791931152,1441127.0
2019-02-06,13.639018660339643,13.867650340849767,13.426156496768758,13.828231811523438,2818971.0
2019-02-07,13.9701402851316,13.9701402851316,13.347318761597231,13.50499439239502,2626058.0
2019-02-08,13.418271731265948,13.552296828604154,13.355201185678581,13.465574264526367,1599218.0
2019-02-11,13.678439065319871,13.907069248326223,13.568064473508022,13.646903038024902,2088876.0
2019-02-12,13.607484293360628,13.796695942989448,13.607484293360628,13.725741386413574,1284365.0
2019-02-13,13.859765590287726,13.907068123684356,13.457690297115299,13.481342315673828,3220656.0
2019-02-14,13.615366876634875,13.709971939698491,13.441921754817638,13.591714859008789,2863959.0
2019-02-15,13.489225837027531,13.875533103942871,13.489225837027531,13.875533103942871,4064836.0
2019-02-18,14.072627475938699,14.080511481133135,13.528643147284466,13.662668228149414,4574320.0
2019-02-19,13.6469030380249,13.733625609365525,13.323666276854183,13.646903038024902,2162733.0
2019-02-20,13.71785642610382,14.056861172017742,13.662669886763492,13.993790626525879,4447194.0
2019-02-21,13.954370720473731,13.993789243615526,13.70997106508974,13.883416175842285,3214081.0
2019-02-22,13.891300546731063,14.380096862920015,13.796693983493032,14.230303764343262,5170462.0
2019-02-25,14.506239034386258,14.74275470838694,14.490471022042128,14.545659065246582,4259409.0
2019-02-26,14.466820654975326,14.750637361465769,14.435284629965034,14.71121883392334,3024026.0
2019-02-27,14.719102898077358,14.766405432058434,14.411634171619687,14.734870910644531,2950441.0
2019-02-28,14.671799794443595,14.83735940880951,14.616613256321623,14.829475402832031,3737081.0
2019-03-01,14.703333592313314,14.955615756317439,14.317026340716957,14.498353958129883,4358268.0
2019-03-04,14.50623874887491,14.83735948298242,14.356445641994743,14.592961311340332,6198895.0
2019-03-05,14.632381513823928,14.837361182582091,14.490472396705156,14.663917541503906,2453350.0
2019-03-06,14.711219259316007,14.805825833362109,14.53777562790538,14.553542137145996,2200033.0
2019-03-07,14.435282768228259,14.600843870738792,14.356444219590873,14.458934783935547,4108103.0
2019-03-08,14.38798100946106,14.38798100946106,14.15146685462928,14.285491943359375,2371753.0
2019-03-11,14.253958220062009,14.285494247777551,13.946489468438308,14.112049102783203,2415756.0
