Date,open,high,low,close,volume
2018-01-01,7.647555351257324,7.647555351257324,7.647555351257324,7.647555351257324,0.0
2018-01-02,7.902475170300556,8.017909874920838,7.863996935427128,7.921713829040527,56378156.0
2018-01-03,7.926522821550748,7.936142608523369,7.695653438568115,7.695653438568115,31648532.0
2018-01-04,7.695653471113911,7.897664411426386,7.695653471113911,7.748561382293701,43287756.0
2018-01-05,7.782230929714177,7.849567614492524,7.762991352695492,7.772611141204834,29347116.0
2018-01-08,7.8736162633981515,7.897664814766207,7.806278668259421,7.811088562011719,17833648.0
2018-01-09,7.8110881300594315,7.830327704004674,7.695653438568115,7.695653438568115,17330580.0
2018-01-10,7.695654017052491,7.7485619319856305,7.609077762577699,7.628316879272461,19090612.0
2018-01-11,7.652366003058051,7.734132364894985,7.62831699215953,7.724512577056885,18120104.0
2018-01-12,7.743751217398665,7.801468102668973,7.661984865437937,7.666794300079346,27949180.0
2018-01-15,7.666795156761742,7.719702613302483,7.445545084150973,7.459974765777588,16769276.0
2018-01-16,7.512882462680366,7.777420671240981,7.484024015897313,7.758181095123291,47128936.0
2018-01-17,7.767801177758363,7.782230860393844,7.637937244916343,7.671605587005615,24145872.0
2018-01-18,7.695653840759491,7.743751860742924,7.676414724505461,7.705273628234863,23010116.0
2018-01-19,7.719702568898401,7.753371825833502,7.628316879272461,7.628316879272461,25948800.0
2018-01-22,7.647556024633465,7.743752067164584,7.64274658946429,7.681224822998047,20044392.0
2018-01-23,7.710082881425427,7.724511644046329,7.657174972099853,7.666794300079346,19807772.0
2018-01-24,7.671605968275199,8.359404820362693,7.647556954717616,8.2247314453125,196047512.0
2018-01-25,8.344973977739102,8.407500755253404,7.878424423435459,7.907283782958984,105219916.0
2018-01-26,7.955382470665136,7.9794310215745075,7.748561630228259,7.830327987670898,53153012.0
2018-01-29,7.859184959978572,7.90728297018052,7.815896842536144,7.835136413574219,19536256.0
2018-01-30,7.815897753078787,8.133343373043134,7.8110878597589215,7.9505720138549805,58512764.0
2018-01-31,8.008289485210744,8.114105311208096,7.974621146900102,7.993860721588135,39261508.0
2018-02-01,8.080434280086154,8.142961966690379,7.993858965192415,8.032337188720703,41713704.0
2018-02-02,8.051578406039685,8.080436853528381,7.8495674388318,7.902475357055664,21373092.0
2018-02-05,7.902474117083334,7.912093903867967,7.762989960886249,7.7677998542785645,20566800.0
2018-02-06,7.62350606918335,7.700462522082912,7.51769071709813,7.62350606918335,37679776.0
2018-02-07,7.671604596155504,7.7726100680744015,7.671604596155504,7.676414489746094,23014504.0
2018-02-08,7.681224385688908,7.690843714176334,7.455164432525635,7.455164432525635,26891056.0
2018-02-09,7.383017863431486,7.498452557460804,7.219485150874935,7.455164432525635,20585884.0
