Date,open,high,low,close,volume
2018-06-15,6.639906406402588,6.639906406402588,6.639906406402588,6.639906406402588,0.0
2018-06-18,6.565550819823419,6.580422170106739,6.28300154638544,6.2904372215271,10225197.0
2018-06-19,6.253259698094924,6.3796633419771664,6.1863400384978515,6.357357025146484,8847536.0
2018-06-20,6.312742985675168,6.483759953449539,6.283000996815054,6.38709831237793,7119444.0
2018-06-21,6.431711092000206,6.543244084670853,6.394534136881622,6.4540181159973145,5500327.0
2018-06-22,6.468889055791686,6.625034685477571,6.424276423941432,6.617599010467529,4098457.0
2018-06-25,6.744002625459342,6.76630965041088,6.483760382969691,6.558115005493164,8967376.0
2018-06-26,6.595292854257928,6.595292854257928,6.379663237479891,6.394534587860107,4884875.0
2018-06-27,6.401969737280295,6.587857367726233,6.401969737280295,6.580422401428223,6930619.0
2018-06-28,6.550679683685303,6.662211965962942,6.528372659945809,6.550679683685303,5615616.0
2018-06-29,6.617599111795437,6.691954444824378,6.543244487871505,6.565550804138184,5964727.0
2018-07-02,6.4986312683569585,6.587857244205439,6.45401863498523,6.572986602783203,3894368.0
2018-07-03,6.617598477847126,6.625034152258704,6.483759883963425,6.498630523681641,2294773.0
2018-07-04,6.513502247817323,6.580421903167601,6.47632458272217,6.535808563232422,3224530.0
2018-07-05,6.572985777484527,6.625034079584742,6.543243789269413,6.595292091369629,4341617.0
2018-07-06,6.587857705169948,6.602729056737782,6.468889729047567,6.513503074645996,5360127.0
2018-07-09,6.5506802860973385,6.6696482538953115,6.513502618884217,6.572986602783203,6465903.0
2018-07-10,6.47632508262138,6.483760758035357,6.208647149663535,6.275566101074219,12127413.0
2018-07-11,6.2160815955698405,6.2160815955698405,5.85917771483893,5.874048709869385,10418056.0
2018-07-12,5.955839437969809,5.985581428421013,5.7550804705954395,5.769951820373535,13909457.0
2018-07-13,5.836870920072078,5.948403557689248,5.799693610568009,5.859177589416504,5313226.0
2018-07-16,5.874049292533059,5.918662282049713,5.717903651948511,5.83687162399292,4723175.0
2018-07-17,5.866613284343132,5.926097266992352,5.836871293018523,5.9037909507751465,5049882.0
2018-07-18,5.874048509944514,5.978145471614728,5.747644879211589,5.955839157104492,10198968.0
2018-07-19,6.000452432018891,6.097114084107929,6.000452432018891,6.0822434425354,6678127.0
2018-07-20,6.074807997703443,6.104549991082081,5.993017693188453,6.0673723220825195,4942706.0
2018-07-23,6.104549576011896,6.245823857678417,6.104549576011896,6.230953216552734,5679087.0
2018-07-24,6.223517117201766,6.253259106530731,5.99301687717853,6.089677810668945,9274549.0
2018-07-25,6.089678325586897,6.25325963528044,6.074807684217495,6.178905010223389,7117816.0
2018-07-26,6.245823960043229,6.387098953130158,6.141727343142354,6.178905010223389,6111831.0
2018-07-27,6.216081542797114,6.320178861679029,6.19377522771705,6.312743186950684,3917494.0
2018-07-30,6.320179086002189,6.320179086002189,6.1491628158101745,6.268130779266357,3724003.0
2018-07-31,6.268130553541967,6.335050207852446,6.186339549782505,6.297872543334961,7061164.0
2018-08-01,6.320179401605174,6.335050752332307,6.0896784290698305,6.141727447509766,10708853.0
2018-08-02,6.08967845587548,6.08967845587548,5.829436198950394,5.881484508514404,9705936.0
2018-08-03,5.85917806737517,5.93353304700125,5.814565079599523,5.866613388061523,8495559.0
2018-08-06,5.851742620498471,5.8889202890386105,5.755080965936127,5.83687162399292,6721509.0
2018-08-07,5.836871456825271,6.097114065495345,5.836871456825271,6.037630081176758,7335066.0
2018-08-08,6.067372112084162,6.186340081481101,6.000452452022126,6.141727447509766,3962037.0
2018-08-09,6.059935622311242,6.290436563869009,6.007887319971236,6.164032936096191,7540385.0
2018-08-10,6.022759355041626,6.156597963325761,5.6509837491681525,5.807129383087158,20188125.0
2018-08-13,5.747645242088289,5.762516237551483,5.234595366779341,5.405611991882324,23115574.0
2018-08-14,5.5617576437064,5.7030322784465,5.442789679526317,5.457660675048828,14510054.0
2018-08-15,5.628677385337177,5.650983701679577,5.27177313288623,5.36099910736084,12923204.0
2018-08-16,5.457660291463133,5.465095611425555,5.1304980584096445,5.145369052886963,11676634.0
2018-08-17,5.130498134985005,5.338692060774871,4.996658828139038,5.316385746002197,11136089.0
2018-08-20,5.346128154523455,5.517144784248635,5.316386162793206,5.47996711730957,3855109.0
2018-08-21,5.47996711730957,5.47996711730957,5.47996711730957,5.47996711730957,0.0
2018-08-22,5.47996711730957,5.47996711730957,5.47996711730957,5.47996711730957,0.0
2018-08-23,5.47996711730957,5.47996711730957,5.47996711730957,5.47996711730957,0.0
2018-08-24,5.47996711730957,5.47996711730957,5.47996711730957,5.47996711730957,0.0
2018-08-27,5.479966969198295,5.494837964661489,5.323821339558506,5.405611991882324,6439499.0
2018-08-28,5.398176002825785,5.509708277709454,5.383304654652012,5.494837284088135,13887708.0
2018-08-29,5.435353982808712,5.554321946514266,5.3089503440953125,5.405611991882324,15300246.0
2018-08-30,5.405611991882324,5.405611991882324,5.405611991882324,5.405611991882324,0.0
2018-08-31,5.405611714197854,5.413047388823732,5.256901767205092,5.316385746002197,13733512.0
2018-09-03,5.242030995934249,5.368434278989479,5.242030995934249,5.286643981933594,10814537.0
2018-09-04,5.286643533780842,5.383304817975793,5.286643533780842,5.346127510070801,10635901.0
2018-09-05,5.323822021484375,5.375870689548694,5.256902710604588,5.323822021484375,9028622.0
2018-09-06,5.30895017165489,5.346127836381553,5.264337186714385,5.271772861480713,5149134.0
2018-09-07,5.294079903436549,5.316386576245265,5.227160594115472,5.301515579223633,7097891.0
2018-09-10,5.323821481184401,5.34612815224885,5.1156275391612445,5.152804851531982,6762272.0
2018-09-11,5.167675950627847,5.197417942939611,5.093320969848438,5.100756645202637,5854075.0
2018-09-12,5.12306248494398,5.175111143917461,5.07844950063206,5.10819149017334,6783784.0
2018-09-13,5.130498903989664,5.249466879415848,4.9966595770826725,5.197418212890625,14621253.0
2018-09-14,5.227160000601134,5.375869953932284,5.227160000601134,5.286643981933594,13597994.0
2018-09-17,5.256902555156251,5.294079870200667,5.167676219034079,5.197418212890625,5451096.0
2018-09-18,5.182546615600586,5.227159955769796,5.160240300068474,5.182546615600586,5416226.0
2018-09-19,5.204853818280268,5.360999461192879,5.189982821552998,5.3535637855529785,18858070.0
2018-09-20,5.346127355114198,5.390740336038567,5.21972373188559,5.279207706451416,16850225.0
2018-09-21,5.286643882848798,5.375869853175173,5.26433721299096,5.3386921882629395,8663093.0
2018-09-24,5.360999210525723,5.665854806456744,5.360999210525723,5.650983810424805,27733679.0
2018-09-25,5.688160971493563,5.710467286279793,5.517144355071712,5.591499328613281,20403543.0
2018-09-26,5.628677325497254,5.643548321084925,5.457660698962786,5.524580001831055,9473200.0
2018-09-27,5.487402487199293,5.650983432614012,5.487402487199293,5.598935127258301,21220153.0
2018-09-28,5.621241817296999,5.717903468762569,5.606370821267874,5.643548488616943,14214738.0
2018-10-01,5.680725823226714,5.874049126900189,5.628677514201174,5.71046781539917,13876566.0
2018-10-02,5.665854202025782,5.695596190916799,5.554321566408233,5.636112213134766,13207504.0
2018-10-03,5.636112814392865,5.695596798520624,5.584064505557332,5.650983810424805,10395103.0
2018-10-04,5.613806282919541,5.680725585227666,5.383305321411283,5.405611991882324,9520046.0
2018-10-05,5.398177130287321,5.457661117196405,5.2792088019166235,5.3535637855529785,9091822.0
2018-10-08,5.2940786351923546,5.405611263412219,5.2643366482740515,5.383304595947266,9756105.0
2018-10-09,5.450225000011322,5.479966991056343,5.353563351838755,5.457660675048828,10539262.0
2018-10-10,5.49483809136571,5.546886753963318,5.398176795902307,5.420483112335205,7101054.0
2018-10-11,5.353563353134614,5.5097089834350195,5.331257037121699,5.4650959968566895,8740150.0
2018-10-12,5.532015698063878,5.64354834267433,5.442789724196518,5.576628684997559,16999175.0
2018-10-15,5.650982792769032,5.814564074214389,5.650982792769032,5.755079746246338,11086220.0
2018-10-16,5.740209074403572,5.777386737146882,5.628676795278578,5.68072509765625,8403539.0
2018-10-17,5.747644829992686,5.859177465246207,5.740209155517964,5.851741790771484,9681684.0
2018-10-18,5.859177897982559,5.896355209444523,5.680725597486631,5.740209579467773,8798470.0
2018-10-19,5.784822919157528,5.807129235119007,5.665854600670477,5.732774257659912,5700491.0
2018-10-22,5.7848225102293425,5.821999819054582,5.5766282335085995,5.628676891326904,8688319.0
2018-10-23,5.546887097560031,5.546887097560031,5.331257467738337,5.3535637855529785,9208998.0
2018-10-24,5.353563452763411,5.487402769541625,5.353563452763411,5.413047790527344,8240759.0
2018-10-25,5.413047852670172,5.591499804353112,5.375870185459971,5.584064483642578,7747927.0
2018-10-26,5.613806128597995,5.621241448848949,5.323821193208543,5.3386921882629395,5564875.0
2018-10-29,5.3386921882629395,5.3386921882629395,5.3386921882629395,5.3386921882629395,0.0
2018-10-30,5.4279186840038065,5.487402666093849,5.249466383181182,5.457660675048828,8870041.0
2018-10-31,5.44278961166492,5.5766285696987925,5.279208308404358,5.294079303741455,11384865.0
2018-11-01,5.323821384121245,5.561757668076483,5.294079392945903,5.524580001831055,5945340.0
2018-11-02,5.561757792315797,5.5766287882356576,5.479967137480304,5.532015800476074,11360678.0
2018-11-05,5.584063812718087,5.68072509765625,5.472531179040624,5.68072509765625,10833996.0
2018-11-06,5.703032451431205,5.725338768115317,5.532015820458799,5.584064483642578,7538237.0
2018-11-07,5.628677189887504,5.7773871421813965,5.5320155436202265,5.7773871421813965,10753227.0
2018-11-08,5.799694040742012,5.844307028187411,5.688161394852261,5.747645378112793,10427269.0
2018-11-09,5.710467794552564,5.7773874539725485,5.561757834233165,5.650983810424805,7809689.0
2018-11-12,5.643548038298648,5.658419033141165,5.413047440963394,5.435353755950928,5921420.0
2018-11-13,5.465096264257182,5.621241902197603,5.442789947152847,5.546886920928955,5669429.0
2018-11-14,5.51714450297089,5.680725449147491,5.4725315176499985,5.665854454040527,11570934.0
2018-11-15,5.658419381621698,5.755080676774817,5.621241714949533,5.688161373138428,10668005.0
2018-11-16,5.703032119084181,5.792258089725964,5.584064158228472,5.665854454040527,16179096.0
2018-11-19,5.6658545006847305,5.8145648075311165,5.650983505455341,5.7773871421813965,9195090.0
2018-11-20,5.784822848759896,5.784822848759896,5.539450894302157,5.561757564544678,10784258.0
2018-11-21,5.598935253734849,5.628677244482106,5.569192908435095,5.621241569519043,5321889.0
2018-11-22,5.621241568119897,5.6509835588597515,5.546886591270261,5.613806247711182,3980146.0
2018-11-23,5.613806247711182,5.628677243081109,5.50227360516048,5.613806247711182,6371049.0
2018-11-26,5.665855088924451,5.9112267129605645,5.650984092151127,5.784823417663574,14809191.0
2018-11-27,5.807128957942565,5.985581249879296,5.784822643045775,5.9260969161987305,15811083.0
2018-11-28,5.911226395963848,6.097114022938214,5.88892007927633,5.918662071228027,11159980.0
2018-11-29,5.955839114842679,6.1417267223538365,5.955839114842679,6.126855373382568,16962692.0
2018-11-30,6.126855702354294,6.141727052124055,5.9484037597470785,6.059936046600342,9893151.0
2018-12-03,6.178905075762172,6.230953384764678,5.9855817721742515,6.037630081176758,8800464.0
2018-12-04,5.98558096352817,6.104548916092891,5.732773709775674,5.829435348510742,10710386.0
2018-12-05,5.703031710440454,5.703031710440454,5.435353463142773,5.569192409515381,18914708.0
2018-12-06,5.54688664818389,5.5617576437064,5.435354004488812,5.457660675048828,7699680.0
2018-12-07,5.539450792555005,5.621241442538609,5.487402487199293,5.598935127258301,5084277.0
2018-12-10,5.576628435645334,5.591499430624956,5.517144455726849,5.554321765899658,4716563.0
2018-12-11,5.591499174680631,5.591499174680631,5.487402214588197,5.517144203186035,6166998.0
2018-12-12,5.509709085969657,5.53945107757537,5.390741119546806,5.413047790527344,7330840.0
2018-12-13,5.427918809057891,5.509709109039819,5.427918809057891,5.47996711730957,3784704.0
2018-12-14,5.465095745635962,5.479966740478479,5.338692112198326,5.435353755950928,5812115.0
2018-12-17,5.465095894177289,5.5097088799174205,5.405611913190446,5.5022735595703125,3126042.0
2018-12-18,5.442789844617329,5.584064483642578,5.442789844617329,5.584064483642578,8339474.0
2018-12-19,5.598935275527986,5.6881612481170585,5.554321934680952,5.673290252685547,5092537.0
2018-12-20,5.628677244482106,5.636112564892672,5.546886592650901,5.621241569519043,3664009.0
2018-12-21,5.606370572749969,5.636112563489824,5.494837930199268,5.613806247711182,4337988.0
2018-12-24,5.6435478876337575,5.710467185362307,5.613805898742741,5.636112213134766,2557599.0
2018-12-25,5.576628333904967,5.598935003243679,5.554321664566256,5.591499328613281,899620.0
2018-12-26,5.591499452463205,5.643548112371406,5.569192782630409,5.598935127258301,977989.0
2018-12-27,5.636112898451334,5.673290566361916,5.539451245525831,5.546886920928955,2839953.0
2018-12-28,5.598935691993828,5.598935691993828,5.479967365140008,5.509709358215332,1928340.0
2018-12-31,5.554321664566256,5.606370323321595,5.494837685733,5.591499328613281,1669351.0
2019-01-01,5.591499328613281,5.591499328613281,5.591499328613281,5.591499328613281,0.0
2019-01-02,5.569193415374674,5.569193415374674,5.308950795371166,5.3535637855529785,8143296.0
2019-01-03,5.316385367831285,5.42048232332148,5.279207706451416,5.279207706451416,6284116.0
2019-01-04,5.301515124377766,5.4130477697472825,5.294079449228629,5.36099910736084,5141666.0
2019-01-07,5.405612116529104,5.479967095559609,5.398176795902307,5.420483112335205,5254918.0
2019-01-08,5.413047588090049,5.5245798751641315,5.383305243044134,5.5022735595703125,7503062.0
2019-01-09,5.502273891702039,5.532015883990765,5.413047914835861,5.427918910980225,5272074.0
2019-01-10,5.450224243789674,5.450224243789674,5.33125629611646,5.383304595947266,8204810.0
2019-01-11,5.3981766714269765,5.420482987345518,5.360999005492741,5.405611991882324,5464607.0
2019-01-14,5.353563351838755,5.465095995533833,5.331257035831239,5.457660675048828,4908146.0
2019-01-15,5.472532130871238,5.792258738773971,5.472532130871238,5.784823417663574,10384090.0
2019-01-16,5.762515829310866,6.134291044105115,5.688160857262511,6.111984729766846,14361677.0
2019-01-17,6.13429156736827,6.349921181978226,6.089678225781206,6.230953216552734,11104664.0
2019-01-18,6.260695104274097,6.275565745153622,6.082243159089822,6.268130779266357,6403268.0
2019-01-21,6.283001501486199,6.364792509249946,6.134291545240757,6.171469211578369,5395884.0
2019-01-22,6.156597861401322,6.216081843899499,6.045065571493493,6.171469211578369,7841581.0
2019-01-23,6.223517014380964,6.238388363352232,6.111984733516249,6.126855373382568,8068490.0
2019-01-24,6.171468259800577,6.431710465818706,6.097112938592598,6.401968479156494,17471489.0
2019-01-25,6.47632458272217,6.610163893422726,6.394534286796821,6.535808563232422,16430962.0
2019-01-28,6.528373260306452,6.691954570581176,6.468889276407466,6.572986602783203,10662775.0
2019-01-29,6.558114654062045,6.855535255532985,6.49119500100346,6.825793266296387,15775948.0
2019-01-30,6.862970352172852,7.071164989912841,6.706825437525317,6.862970352172852,16287291.0
2019-01-31,6.929890179670246,7.167826813160655,6.833228533112423,6.989374160766602,20242928.0
2019-02-01,6.967068027157771,6.9745037022653324,6.69195443012309,6.840664386749268,7263965.0
2019-02-04,6.818358791446137,6.9001490989620855,6.744003450718851,6.8704071044921875,5941421.0
2019-02-05,6.855535185313449,7.004245129973241,6.825793196381491,6.937325477600098,3754293.0
2019-02-06,6.989374030554007,7.041423044872382,6.840664080583598,6.952197074890137,2907686.0
2019-02-07,6.952196799215017,6.959631764589987,6.796051180661478,6.877841472625732,4386473.0
2019-02-08,6.900147884835404,6.929889874072002,6.80348624254022,6.825793266296387,7105495.0
2019-02-11,6.8852773730718955,7.0191159725780965,6.840664033833181,6.848099708557129,5727910.0
2019-02-12,6.870406147813875,6.989374109127624,6.825793516873711,6.855535507202148,6412315.0
2019-02-13,6.915019051245216,6.959631679368543,6.647340446085504,6.699389457702637,8798998.0
2019-02-14,6.662213218197887,6.803487516243925,6.602729228588494,6.714261531829834,6119746.0
2019-02-15,6.691953960179216,6.855535255532985,6.513502024759626,6.825793266296387,4533498.0
2019-02-18,6.773744810745479,6.825793828021592,6.70682586128479,6.744002819061279,4178282.0
2019-02-19,6.766309012597856,6.781179652058801,6.632469711924712,6.751437664031982,9176837.0
2019-02-20,6.781180338627682,6.922455327887321,6.639906058473043,6.6770830154418945,5443588.0
2019-02-21,6.691954612731934,6.766309947626522,6.565550968874151,6.691954612731934,6781905.0
2019-02-22,6.7216972078072805,6.810923192221371,6.684519537025137,6.714261531829834,6137596.0
2019-02-25,6.69195408807033,6.900148016705348,6.69195408807033,6.862970352172852,6517123.0
2019-02-26,6.855535255532985,6.877841570184194,6.76630928782319,6.825793266296387,5454956.0
2019-02-27,6.877841159065181,6.877841159065181,6.706824908453378,6.72913122177124,4133558.0
2019-02-28,6.721696421448326,6.8406643867492685,6.677083079907968,6.840664386749268,6638645.0
2019-03-01,6.7886167637188,6.83322940065255,6.6919551048889065,6.736568450927734,5907329.0
2019-03-04,6.71426131806013,6.8555363207133215,6.71426131806013,6.78861665725708,7342043.0
2019-03-05,6.7588733383149195,6.862969941856317,6.751437664031982,6.751437664031982,5242606.0
2019-03-06,6.773744224310316,6.8480995516360315,6.491194973219535,6.50606632232666,5784954.0
