Date,open,high,low,close,volume
2018-01-01,2.1834864616394043,2.1834864616394043,2.1834864616394043,2.1834864616394043,0.0
2018-01-02,2.191256916014662,2.230108952861156,2.191256916014662,2.2145681381225586,36192471.0
2018-01-03,2.2223386712316824,2.2223386712316824,2.136864185333252,2.136864185333252,64887977.0
2018-01-04,2.1368641394180337,2.167945769985969,2.0980121012081137,2.1057825088500977,58143108.0
2018-01-05,2.1135529164920817,2.1213233241340657,2.0902416935661297,2.1057825088500977,37414103.0
2018-01-08,2.1213233697153555,2.1601754087600966,2.1135529619064073,2.136864185333252,43521111.0
2018-01-09,2.136864030499346,2.1524048449911786,2.1057824015156803,2.1135528087615967,54971667.0
2018-01-10,2.1135529619064073,2.1524050009511484,2.105782554097459,2.136864185333252,65019194.0
2018-01-11,2.152405023574829,2.1834866551373175,2.136864207793585,2.152405023574829,74401637.0
2018-01-12,2.1601755182326894,2.1679459264354235,2.129093885421753,2.129093885421753,46984578.0
2018-01-15,2.121323364316414,2.136864179894758,2.043619286424695,2.051389694213867,77238161.0
2018-01-16,2.0436193526517012,2.105782616979584,2.020307943267604,2.0980122089385986,64017646.0
2018-01-17,2.098011994269764,2.121323216007513,2.074700772532015,2.1135528087615967,61964343.0
2018-01-18,2.1213231676218407,2.12909357469052,2.0824711322784424,2.0824711322784424,54150419.0
2018-01-19,2.0980121409488985,2.1057825487380706,2.043619286424695,2.051389694213867,52072036.0
2018-01-22,2.0669303777622465,2.0747007850550654,2.0280781560370276,2.043619155883789,60207224.0
2018-01-23,2.0591601020030392,2.066930509792211,2.0358486933743882,2.051389694213867,58982822.0
2018-01-24,2.051389609956892,2.08247123983696,2.0436192024868753,2.0747008323669434,77833242.0
2018-01-25,2.074700922861666,2.175716224377993,2.066930515052718,2.136864185333252,153135442.0
2018-01-26,2.1524051765707264,2.199027627228446,2.0824715005841465,2.0902419090270996,159802244.0
2018-01-29,2.105782571827304,2.113552979701676,2.0436193088323287,2.0669305324554443,94534124.0
2018-01-30,2.0591599704694272,2.0747007850550654,2.035848563329847,2.043619155883789,56325167.0
2018-01-31,2.0513895867432796,2.066930401507453,2.0436191793611926,2.059159994125366,40463799.0
2018-02-01,2.0669305424633273,2.0824713582873184,2.0203079097302163,2.028078317642212,71654521.0
2018-02-02,2.035848617553711,2.090241655313301,2.028078210053931,2.035848617553711,102053286.0
2018-02-05,2.0358488343854764,2.0747010612835326,2.0125376094033314,2.020308017730713,100205476.0
2018-02-06,1.9814560413360596,1.989226449919293,1.950374407003126,1.9814560413360596,79578285.0
2018-02-07,1.9969968585025264,2.012537675668993,1.9814560413360596,1.9814560413360596,68230388.0
2018-02-08,1.9892263959670118,1.9969968043394943,1.9426039457321167,1.9426039457321167,57668340.0
2018-02-09,1.9115221614011533,1.9270629769197696,1.895981345882537,1.9192925691604614,72995390.0
2018-02-12,1.9270629769197696,1.942603792438386,1.9192925691604614,1.9192925691604614,51346996.0
2018-02-13,1.9270630745875623,1.9270630745875623,1.9037518501281738,1.9037518501281738,39866375.0
2018-02-14,1.9192926664344327,1.9192926664344327,1.8882110338219147,1.9037518501281738,37710853.0
2018-02-15,1.9192924734491226,1.934833288192749,1.9115220660773093,1.934833288192749,47319063.0
2018-02-16,1.9503741029363755,1.9581445103081887,1.9192924734491226,1.934833288192749,51200519.0
2018-02-19,1.9426035385968659,1.950373945340809,1.9115219116210938,1.9115219116210938,49826323.0
2018-02-20,1.9348333846790777,1.9736854234756187,1.9115221614011533,1.9192925691604614,102963105.0
2018-02-21,1.9503740072250366,1.9581444142155302,1.927062786253556,1.9503740072250366,51659415.0
2018-02-22,1.9503743004538843,1.9892263412475584,1.9426038922951494,1.9892263412475586,77733307.0
2018-02-23,1.996996533750947,2.0203077557097764,1.9892261264313371,2.0047669410705566,69196152.0
2018-02-26,2.0203077557097764,2.0358485703489957,1.9892261264313371,2.0047669410705566,56965362.0
2018-02-27,2.0358488343854764,2.0513898363013876,2.0125376094033314,2.020308017730713,149607684.0
2018-02-28,2.028078179335894,2.0824712162716263,2.028078179335894,2.059159994125366,142876696.0
2018-03-01,2.0513895631766084,2.0669303777622465,2.0203077487442083,2.043619155883789,79625477.0
2018-03-02,2.0358487255542075,2.0669305424633273,2.004767093906225,2.028078317642212,82553313.0
2018-03-05,2.0358487255542075,2.043619318727341,2.0125375018182208,2.028078317642212,45488385.0
2018-03-06,2.0358488013752907,2.0436193948378243,1.9969967603683472,1.9969967603683472,55778194.0
2018-03-07,1.996996526865751,2.043619155883789,1.9814557122801126,2.043619155883789,67959074.0
2018-03-08,2.043619427974006,2.0513898363013876,1.996996792748568,2.020308017730713,62032336.0
2018-03-09,2.020308017730713,2.0280784260580944,2.0047672010759494,2.020308017730713,35427211.0
2018-03-12,2.035848617553711,2.05916002531418,2.028078210053931,2.035848617553711,46068573.0
2018-03-13,2.0436192103146196,2.0513896178144,2.01253739505437,2.035848617553711,46510210.0
