Date,open,high,low,close,volume
2018-01-01,2.8665502071380615,2.8665502071380615,2.8665502071380615,2.8665502071380615,0.0
2018-01-02,2.8980200206194784,2.9380717277526855,2.8837158200126236,2.9380717277526855,17712386.0
2018-01-03,2.943793453869803,3.0267574958999544,2.8751336134648398,2.9123244285583496,27355850.0
2018-01-04,2.912324126287967,2.969540654020261,2.8465249147733855,2.8608291149139404,33230980.0
2018-01-05,2.880854678231562,2.906602182549525,2.869411373293568,2.8922979831695557,21225468.0
2018-01-08,2.9180456826966394,2.9266280937667966,2.846524953842163,2.846524953842163,23892284.0
2018-01-09,2.8493855376589976,2.87227214656952,2.7950299097039824,2.8350813388824463,25337728.0
2018-01-10,2.832220675423463,2.8408033590869315,2.7692826322042188,2.7750041484832764,32584478.0
2018-01-11,2.8093339867472364,2.817916670172716,2.7492565669184503,2.803612470626831,37606636.0
2018-01-12,2.8121949981340095,2.880854831412762,2.7950301762292837,2.8608291149139404,45007884.0
2018-01-15,2.8579681015052976,2.9066022162633582,2.7978906816765114,2.803612470626831,33258070.0
2018-01-16,2.7893083870410917,2.872272420460399,2.780725976088729,2.8608291149139404,25367228.0
2018-01-17,2.863690289294164,2.9066026210784917,2.8264994744271026,2.906602621078491,27444182.0
2018-01-18,2.909463192158602,2.9180456029943427,2.863689970594757,2.8751332759857178,26554496.0
2018-01-19,2.869411681832961,2.9037416003383374,2.823638457159126,2.829360246658325,19654096.0
2018-01-22,2.8379427300789044,2.903741674009449,2.8379427300789044,2.900881052017212,24570380.0
2018-01-23,2.915185174220399,2.923767859257382,2.8665513231606545,2.8694119453430176,31250654.0
2018-01-24,2.8694113019748455,2.91232389904817,2.8694113019748455,2.880854606628418,22309666.0
2018-01-25,2.8808544077286826,2.892297711592187,2.849385390311516,2.8522462844848633,20981530.0
2018-01-26,2.857967997321273,2.889437289741025,2.857967997321273,2.880854606628418,21038260.0
2018-01-29,2.898020056041257,2.9008809507635824,2.8465250423591417,2.863690137863159,30752848.0
2018-01-30,2.8522471690303717,2.8808553011462115,2.8350820714968923,2.840803861618042,20489724.0
2018-01-31,2.8493858484755252,2.869411565249201,2.8436640592088014,2.846524953842163,26680998.0
2018-02-01,2.8722723705848505,2.932349791868026,2.8694114760404323,2.9294888973236084,67053950.0
2018-02-02,2.9409325705487355,2.955236772230199,2.849386116315298,2.8722727298736572,48040862.0
2018-02-05,2.8579681015052976,2.8665507849307765,2.783586482130626,2.803612470626831,35502024.0
2018-02-06,2.732091866227101,2.837942511007365,2.7092052550762293,2.820777416229248,28578538.0
2018-02-07,2.8379427798251684,2.8436642967398815,2.7864477634429936,2.786447763442993,30488476.0
2018-02-08,2.8036125342112768,2.80647342875132,2.723509396899503,2.7549784183502197,22645556.0
2018-02-09,2.7235095187456864,2.8121950708153434,2.703483528899367,2.7721433639526367,20850288.0
2018-02-12,2.79216952343045,2.8121952416634515,2.760700225830078,2.760700225830078,19794318.0
2018-02-13,2.775003922284851,2.8379422332037363,2.7606997235082997,2.8350813388824463,33941420.0
2018-02-14,2.8579678000016733,2.8894370902487245,2.837942086448011,2.8522462844848633,25208604.0
2018-02-15,2.8779938886314924,2.9523752299718704,2.875132994356506,2.9437928199768066,33992884.0
2018-02-16,2.9695406533668565,2.980983958910797,2.929488947548101,2.960958242416382,20994304.0
2018-02-19,2.969540955997055,2.9867057796472958,2.8837160192559934,2.926628351211548,14852716.0
2018-02-20,2.938071638504488,3.0067314719358285,2.9066023435593458,2.9209065437316895,22243994.0
2018-02-21,2.946653727193019,3.0038702487945557,2.9323495285851613,3.0038702487945557,23707072.0
2018-02-22,2.989566512127939,3.0010098182164406,2.9380717711446502,2.9838449954986572,21453588.0
2018-02-23,2.9981485614718624,3.0982776822784976,2.992427045533432,3.081112861633301,31220992.0
2018-02-26,3.0982776822784976,3.1154427757536,3.0210354437153004,3.081112861633301,23008822.0
2018-02-27,3.0839738055537835,3.158355430337792,3.0839738055537835,3.112582206726074,23871332.0
2018-02-28,3.1183033743907496,3.269927501678467,3.092556143612176,3.269927501678467,44671286.0
2018-03-01,3.2355978958913942,3.2499018234092643,3.1697986834234886,3.181241989135742,27891304.0
2018-03-02,3.14405109275203,3.1469119873105846,3.026757144150514,3.0496437549591064,32914224.0
2018-03-05,3.055365519300145,3.135468656480659,3.018174708830284,3.0839736461639404,17601492.0
2018-03-06,3.112582045857655,3.1411901727214504,3.0238962250710752,3.0839736461639404,18324544.0
2018-03-07,3.0496435776114073,3.0668086711346008,2.989566159525089,3.001009464263916,20707662.0
2018-03-08,3.0038704630088855,3.043922167401107,3.0010095685173166,3.0382003784179688,17072676.0
2018-03-09,3.0382005127374763,3.1154430304452583,3.0181747960709817,3.1011388301849365,14882018.0
2018-03-12,3.124025570628589,3.1898245125845506,3.0925565470187735,3.1039998531341553,15153044.0
2018-03-13,3.115442991256714,3.1554944240859033,3.0925563802600555,3.115442991256714,15453512.0
2018-03-14,3.1211647285037087,3.1526340254739202,3.095417221102606,3.1097214221954346,12112314.0
2018-03-15,3.124025447387368,3.1755204592901043,3.095417046812531,3.1612162590026855,21972386.0
2018-03-16,3.1697988790639586,3.186963975106736,3.126886548201934,3.1354689598083496,11070442.0
2018-03-19,3.132607596398797,3.138329385167133,3.063947768158198,3.081112861633301,12135228.0
2018-03-20,3.0925563757174146,3.1383295976434944,3.0639479755986527,3.129746913909912,17302890.0
2018-03-21,3.14119028272789,3.184102883771288,3.1354687662867278,3.181241989135742,24448174.0
2018-03-22,3.1783809132401135,3.1955460072445496,3.166937608180461,3.172659397125244,25401762.0
2018-03-23,3.1297469394295607,3.132607834030749,3.055365589608144,3.095417022705078,45049338.0
2018-03-26,3.112582183501806,3.118303699995613,3.0210357369614362,3.046782970428467,21456504.0
2018-03-27,3.07253049500066,3.08397380088627,3.0238963767793328,3.052504777908325,20280222.0
2018-03-28,3.0382003547989678,3.061086964893769,2.946653914419762,2.958097219467163,22294452.0
2018-03-29,2.975262403488159,2.995288394385928,2.9666799918633706,2.975262403488159,20941086.0
2018-03-30,2.9895660501866974,3.023895963147619,2.983844534441492,3.0038702487945557,11298578.0
2018-04-02,3.0067311651106694,3.0181744695148147,2.960957947494087,2.9695403575897217,6111268.0
2018-04-03,2.9666796909348476,3.049643722438776,2.9666796909348476,3.0238962173461914,23046042.0
2018-04-04,3.0467832149914975,3.0496441098830087,2.9838451643579686,3.0324792861938477,20415358.0
2018-04-05,3.035339407605363,3.075391110990518,2.995287977050116,3.0668087005615234,22389408.0
2018-04-06,3.058226165804848,3.0782521548848076,3.0296180387090685,3.0496437549591064,13702784.0
2018-04-09,3.0610873382258834,3.069669749850672,2.9638190970451257,2.975262403488159,19641904.0
