Date,open,high,low,close,volume
2018-01-01,3.8588762283325195,3.8588762283325195,3.8588762283325195,3.8588762283325195,0.0
2018-01-02,3.875297059269519,3.9656112992856856,3.801403946075575,3.867086887359619,6529012.0
2018-01-03,3.8752976497805856,3.9409809925745543,3.817825263150111,3.8917183876037598,5754693.0
2018-01-04,3.8588766274816373,3.940980702046081,3.8342457183132983,3.908139228820801,4007907.0
2018-01-05,3.940980099774226,4.006663036186932,3.8999280687656928,3.932769536972046,5738292.0
2018-01-08,3.9574014939047215,4.0887673886397335,3.9491909297331595,3.998453140258789,10859930.0
2018-01-09,4.006663799285889,4.039505273747146,3.899928811536176,4.006663799285889,5359167.0
2018-01-10,3.9902427964697575,4.04771517720104,3.9163492880995596,4.0395050048828125,4149886.0
2018-01-11,4.080556659428219,4.088767223267701,3.8999285614731622,4.047715187072754,9427037.0
2018-01-12,4.0559259149559805,4.113398689653173,3.973822230746598,3.998453140258789,5357753.0
2018-01-15,3.973821764232666,4.0559254388033406,3.8588762283325195,3.8588762283325195,4450459.0
2018-01-16,3.834245862613663,4.031294709381203,3.801404388152406,4.006663799285889,7118547.0
2018-01-17,4.006663542379039,4.064135923250487,3.9245598614903767,4.047715187072754,5319409.0
2018-01-18,4.05592585573935,4.146240102801704,4.023084382535083,4.064136028289795,6448111.0
2018-01-19,4.064136087626295,4.10518812548161,3.965611666575036,3.998453140258789,5471299.0
2018-01-22,4.031294692112168,4.187291890885514,4.031294692112168,4.154450416564941,8283319.0
2018-01-23,4.19550224337165,4.228343716033948,4.080556697552368,4.121608734130859,6434279.0
2018-01-24,4.113398561715903,4.187291679455457,4.10518799779971,4.121608734130859,4345849.0
2018-01-25,4.113398561715903,4.187291679455457,4.055925788806262,4.121608734130859,4977179.0
2018-01-26,4.121609076379296,4.285816453326173,4.113398903282587,4.244764804840088,6460115.0
2018-01-29,4.261184957667622,4.310447163990221,4.146239809581556,4.228343486785889,5060967.0
2018-01-30,4.1955024552162845,4.261185403857429,4.146240243735426,4.154450416564941,3748530.0
2018-01-31,4.154450100648638,4.220133044295062,4.0969773292074025,4.105187892913818,3743113.0
2018-02-01,4.121608695623166,4.154450167978631,4.031294450895022,4.047715187072754,4895339.0
