Date,open,high,low,close,volume
2018-01-01,1.7478119134902954,1.7478119134902954,1.7478119134902954,1.7478119134902954,0.0
2018-01-02,1.7622566123959305,1.7882571288250928,1.7290337398583646,1.7593677043914795,6992060.0
2018-01-03,1.7593676944581946,1.8142576350110649,1.7478118903110822,1.8027018308639526,13273150.0
2018-01-04,1.7969239712173475,1.8171466729698522,1.7954796032172453,1.8055908679962158,7911930.0
2018-01-05,1.8055911560464697,1.8344805869920786,1.7940353492293077,1.8272582292556763,8557130.0
2018-01-08,1.8344804048538208,1.8518140272612815,1.822924599183989,1.8344804048538208,9706130.0
2018-01-09,1.8272580573360793,1.8445916798336732,1.8229246086630368,1.8373693227767944,4295680.0
2018-01-10,1.8417025804519653,1.85036947689923,1.827257867836229,1.8417025804519653,3254640.0
2018-01-11,1.8561476404093675,1.8705923557281494,1.8287027501815176,1.8705923557281494,109902270.0
2018-01-12,1.8734812549064586,1.8908148771695186,1.8677032660223902,1.877814531326294,11327620.0
2018-01-15,1.8460359185142383,1.8980369497055742,1.8460359185142383,1.880703330039978,7877240.0
2018-01-16,1.8807034309215114,1.8850367069244385,1.8633696381315779,1.8850367069244385,13754100.0
2018-01-17,1.8879253961706164,1.9052590131759644,1.8734806866337397,1.9052590131759644,10682970.0
2018-01-18,1.902370497098531,1.928371014053123,1.902370497098531,1.921148657798767,6913510.0
2018-01-19,1.9211486064820744,1.942815674666383,1.8937035501318864,1.9312598705291748,52615900.0
2018-01-22,1.9283712929138803,1.9760388855247255,1.913926578316326,1.971705436706543,7042860.0
2018-01-23,1.9717050403993999,2.0063724517822266,1.9500379728580879,2.0063724517822266,6422120.0
2018-01-24,2.000594544253043,2.062706841475244,1.9933721881154511,2.0511510372161865,5974020.0
2018-01-25,2.043928929027659,2.061262723616285,2.0107060523255575,2.02226185798645,3848670.0
2018-01-26,2.0078171708429764,2.052595853805542,1.9673719365855908,2.052595853805542,2321440.0
2018-01-29,2.054040469622325,2.075707541750239,2.0309288571413835,2.065596103668213,3504900.0
2018-01-30,2.065596103668213,2.065596103668213,2.0525959292692977,2.065596103668213,1164310.0
2018-01-31,2.064151769512826,2.064151769512826,2.000594920240548,2.0107061862945557,7613720.0
2018-02-01,2.010705751468421,2.0540400592614025,2.010705751468421,2.043928623199463,3209710.0
2018-02-02,2.0511513340628924,2.0511513340628924,2.0034837422173264,2.0265953540802,4995980.0
2018-02-05,2.022261743160289,2.025150651362834,1.9861499601420736,2.007817029953003,2186420.0
2018-02-06,1.9717050235944351,1.9717050235944351,1.9052592814895812,1.950037956237793,4423880.0
2018-02-07,1.965927304732702,1.980372190475464,1.9572605799205265,1.9803721904754639,3024580.0
2018-02-08,1.9875946916416851,2.0005948659016517,1.9384825586932521,1.971705436706543,2187340.0
2018-02-09,1.9384826199672855,1.9500384264495159,1.9197044559579848,1.9254822731018066,2794320.0
2018-02-12,1.9370378103009749,1.9601494200525063,1.9067040162209723,1.9168152809143066,1980440.0
2018-02-13,1.9168154326323799,1.9485937694101045,1.9139265242334187,1.9327046871185303,1280730.0
2018-02-14,1.932704694041587,1.932704694041587,1.8575920422320835,1.8965927362442017,6501480.0
2018-02-15,1.8965927362442019,1.9124819907872683,1.872036756473207,1.8965927362442017,5804620.0
2018-02-16,1.9067040003871287,1.9370377942152301,1.863369689414228,1.8749254941940308,2843290.0
2018-02-19,1.8778147133875405,1.8908150604911977,1.8575921808190814,1.8705923557281494,4137200.0
2018-02-20,1.869147435769756,1.9139261089178474,1.8677028957864479,1.903814673423767,2270740.0
2018-02-21,1.903814820781425,1.9211486131446263,1.8778143044311748,1.9023704528808594,2446620.0
2018-02-22,1.8922590230885739,1.924037527733641,1.8749254028605251,1.9197040796279907,2074870.0
2018-02-23,1.9197046106484925,1.963038759302798,1.9095933437347412,1.9095933437347412,4167740.0
2018-02-26,1.9095929764329305,1.9399269435341793,1.9052595279620996,1.906704068183899,1367280.0
2018-02-27,1.9153708563917344,1.9384824675388628,1.870592174367138,1.877814531326294,8415030.0
2018-02-28,1.8778144643297516,1.887925901467473,1.847480669500287,1.8677031993865967,9433040.0
2018-03-01,1.8547030923737384,1.88503688828545,1.8185911353833857,1.877814531326294,7235230.0
2018-03-02,1.8835924530076733,1.903814982893983,1.846036129282165,1.8677031993865967,6726070.0
2018-03-05,1.8937036007154815,1.9399268184990035,1.8807034283354633,1.921148657798767,2621390.0
2018-03-06,1.935593328549678,1.9384822365501848,1.913926260254048,1.9341487884521484,10496780.0
2018-03-07,1.9355932366647506,1.999149898437,1.9211485251533718,1.9933720827102661,4288500.0
2018-03-08,1.9933720242373738,1.9991498397946235,1.9644826020620485,1.9861496686935425,3105500.0
2018-03-09,2.0150392219134043,2.020817210040954,1.9890387058258057,1.9890387058258057,1580120.0
2018-03-12,2.0005945481700973,2.0107058123436126,1.963038227303265,1.990483283996582,2275420.0
2018-03-13,1.9948168360197063,1.9948168360197063,1.9384823517854697,1.9485936164855957,3236810.0
2018-03-14,1.973149652606757,1.9977056289460386,1.9139262636168253,1.9197040796279907,4228730.0
2018-03-15,1.9283709306057246,1.9384821944853616,1.8994815068384483,1.900925874710083,2090100.0
2018-03-16,1.9067039745162282,1.9384823080835845,1.90237052625828,1.929815411567688,1833880.0
2018-03-19,1.9442603777635563,1.9644830815388181,1.913926580392535,1.939927101135254,2158640.0
2018-03-20,1.951482757466218,1.9644831040840653,1.921148959747073,1.9630385637283325,2272720.0
2018-03-21,1.9514827946381783,1.952927335021427,1.9182599155747362,1.9254822731018066,2210830.0
2018-03-22,1.9211486163525913,1.9659271208468285,1.9211486163525913,1.9341487884521484,2935110.0
2018-03-23,1.944260224921984,1.9717052838463553,1.9139264299355536,1.9240376949310303,3729750.0
2018-03-26,1.9327044106192826,1.9500380307278191,1.9254818823632953,1.9312598705291748,1638350.0
