Date,open,high,low,close,volume
2018-02-26,6.787213301980875,6.838389467226321,6.774419260669514,6.800007343292236,14133413.0
2018-02-27,6.825596207625706,6.915153795570376,6.812802164849089,6.889566421508789,17249445.0
2018-02-28,6.819199570494088,6.851183964409138,6.75522864818915,6.812801837921143,21953971.0
2018-03-01,6.7616272492942535,6.825596756832861,6.691260008360911,6.736039161682129,20073648.0
2018-03-02,6.697656682168473,6.748832854732957,6.633686466462868,6.6720685958862305,15797172.0
2018-03-05,6.697656733257586,6.716847086623983,6.633686517064022,6.646480560302734,13347045.0
2018-03-06,6.6848629698298945,6.8319944732336335,6.6848629698298945,6.742435455322266,14388622.0
2018-03-07,6.716847332797271,6.787214573189159,6.672068891312312,6.761627197265625,11221786.0
2018-03-08,6.768023559705581,6.806405691123768,6.68486298645788,6.736039161682129,11061331.0
2018-03-09,6.723244819735011,6.748832906212436,6.6144954522059525,6.646480560302734,13723688.0
2018-03-12,6.697657407601802,6.838391185905552,6.697657407601802,6.780817985534668,19060131.0
2018-03-13,6.774419949645198,6.774419949645198,6.672068320236452,6.691259384155273,14692486.0
2018-03-14,6.684862080525739,6.716846474214668,6.576112722911917,6.588906764984131,17796077.0
2018-03-15,6.627289294845156,6.627289294845156,6.473761492119364,6.505745887756348,14750746.0
2018-03-16,6.550525841969089,6.550525841969089,6.416188390126905,6.460967540740967,19251757.0
2018-03-19,6.460968339447451,6.473762384061643,6.301043493261801,6.307439804077148,17193344.0
2018-03-20,6.352217754118069,6.492951506661022,6.307438606470708,6.4353790283203125,20483696.0
2018-03-21,6.4481739048520055,6.550526255575338,6.435379861011588,6.492952346801758,16458171.0
2018-03-22,6.550525867610579,6.601701328449598,6.403394372159873,6.448173522949219,19179970.0
2018-03-23,6.352217941208085,6.390600068893424,6.3010424824526,6.3394246101379395,20184123.0
2018-03-26,6.384203910608725,6.390600220549773,6.243469439089356,6.262660503387451,19817107.0
2018-03-27,6.313837006058996,6.3842042455099905,6.21148465776664,6.217881679534912,37030366.0
2018-03-28,6.217882060107008,6.398013760890535,6.204538916195057,6.244568347930908,41363574.0
2018-03-29,6.284596777531159,6.40468432574071,6.244568089479822,6.3579840660095215,14744539.0
2018-03-30,6.411356257493988,6.458056514443025,6.371326829799621,6.398013114929199,7719512.0
2018-04-02,6.391342041724636,6.391342041724636,6.317955493927002,6.317955493927002,4436021.0
2018-04-03,6.317955261717671,6.384670235260961,6.291268233461496,6.331296920776367,10709236.0
2018-04-04,6.364655258517226,6.444713371878236,6.284596403128491,6.398013114929199,19437091.0
2018-04-05,6.404684775772173,6.524773074447617,6.364656084908181,6.504758358001709,24039896.0
2018-04-06,6.471400043060143,6.504757901462083,6.404684326256261,6.424699783325195,12563242.0
2018-04-09,6.438043216376903,6.4647295042992505,6.264582344881636,6.344641208648682,17311078.0
2018-04-10,6.357983630525536,6.391341486639978,6.071107180982918,6.137822151184082,30194165.0
2018-04-11,6.084450527588027,6.211209643048496,5.917661241419326,6.004391670227051,36143257.0
2018-04-12,5.991049071630773,6.157838001938666,5.991049071630773,6.1244797706604,23643783.0
2018-04-13,6.164508973598465,6.191195260816965,6.017735135924495,6.1178083419799805,17236266.0
2018-04-16,6.1178083419799805,6.191195260816965,6.10446519837073,6.1178083419799805,13226177.0
2018-04-17,6.191195126267124,6.191195126267124,5.917661430249834,6.084450721740723,30477388.0
2018-04-18,6.071107367707638,6.3446406832173485,5.95101982402992,6.3246259689331055,40613091.0
2018-04-19,6.337969419741004,6.377998850254456,6.204538726723942,6.23122501373291,33075211.0
2018-04-20,6.217881376872601,6.22455257708163,6.111135866292528,6.137822151184082,22313685.0
2018-04-23,6.137822151184082,6.137822151184082,6.137822151184082,6.137822151184082,0.0
2018-04-24,6.1311514374492795,6.29126841747531,6.091122006935827,6.23122501373291,21692156.0
2018-04-25,6.317955458323325,6.317955458323325,5.977705669336783,5.991048812866211,44051421.0
2018-04-26,6.017734484589787,6.037748826823501,5.824259665224356,5.850945949554443,27841132.0
2018-04-27,5.870960675418097,5.9777054486996875,5.817588845298116,5.8776326179504395,33207114.0
2018-04-30,5.910990107448214,5.931004450999622,5.63745641708374,5.63745641708374,30640878.0
2018-05-01,5.63745641708374,5.63745641708374,5.63745641708374,5.63745641708374,0.0
2018-05-02,5.670814979527211,5.730858751815381,5.557398264401129,5.644128322601318,37713622.0
2018-05-03,5.630785648412779,5.690829796713547,5.423968028418514,5.437311172485352,36864995.0
2018-05-04,5.4439819740129245,5.590755805949724,5.403952173735988,5.557398319244385,30814506.0
2018-05-07,5.564069635406901,5.577412778771885,5.437310886481208,5.450654029846191,18319711.0
2018-05-08,5.510697841609158,5.524040985065267,5.383937978776124,5.443982124328613,24576814.0
2018-05-09,5.423967630395272,5.717515665282748,5.4172956878375516,5.557398319244385,42176415.0
2018-05-10,5.61744234549328,5.810917186963439,5.5106979380049586,5.797574043273926,28099345.0
2018-05-11,5.830931457108213,5.8509465434010774,5.65079976162521,5.677486419677734,25155771.0
2018-05-14,5.6708148769635205,5.7642161339385645,5.657471734248839,5.710843563079834,21968213.0
2018-05-15,5.65079996561758,5.690829768634486,5.504026123634374,5.584084987640381,28884220.0
2018-05-16,5.570741218154456,5.650799331143701,5.450653677656726,5.63078498840332,42343767.0
2018-05-17,5.697500715720833,5.697500715720833,5.530712165168798,5.590755939483643,15456161.0
2018-05-18,5.597427684471004,5.697500514456033,5.597427684471004,5.684157371520996,16226042.0
2018-05-21,5.6374566761237315,5.730859052734091,5.597427987181604,5.657472133636475,22699443.0
2018-05-22,5.6774860773069955,5.797573619711404,5.6708148769635205,5.710843563079834,36355888.0
2018-05-23,5.657471110256573,5.757543556537573,5.630784456756752,5.650798797607422,38383940.0
2018-05-24,5.744201597827538,5.917660963233268,5.684157086615594,5.697500228881836,50660301.0
2018-05-25,5.744202116074793,5.870960865998822,5.717515829134647,5.75754451751709,34960066.0
2018-05-28,5.8442734768513285,5.917660381082356,5.810915995481126,5.870959758758545,24221618.0
2018-05-29,5.870960692038196,5.870960692038196,5.724186860244179,5.73085880279541,22166789.0
2018-05-30,5.737529853083827,5.797573624333905,5.584084453770368,5.604098796844482,42165340.0
2018-05-31,5.650800323690067,5.664143468536579,5.370595394955096,5.3906097412109375,30032082.0
2018-06-01,5.363923270780523,5.37726641333159,5.070375247698627,5.163776874542236,63416538.0
2018-06-04,5.137090751342697,5.330565596376329,5.1237476074074255,5.143763065338135,35120348.0
2018-06-05,5.203806343339818,5.237163828967368,5.043689002474889,5.050360202789307,21854710.0
2018-06-06,5.070375051027788,5.103732535097715,4.890243004589242,4.976973056793213,43797537.0
2018-06-07,4.956959227229094,5.190463494928534,4.950287284508716,5.103733062744141,67777726.0
2018-06-08,5.077046111186086,5.0903892528520664,4.923601095068822,4.943615436553955,39267108.0
2018-06-11,4.976973056793213,5.003659340860234,4.803512581371423,4.976973056793213,49547773.0
2018-06-12,4.943615721628531,5.037016976648721,4.890243151886868,4.930272579193115,30980734.0
2018-06-13,4.89691517525074,4.956958946191059,4.850214175953042,4.876899719238281,26685224.0
2018-06-14,4.856885490597759,4.896915290523376,4.836871147155762,4.836871147155762,19900142.0
2018-06-15,4.836871147155762,4.836871147155762,4.836871147155762,4.836871147155762,0.0
2018-06-18,4.870228283296834,4.876899483288452,4.756811947217782,4.8035125732421875,26170688.0
2018-06-19,4.776827750436677,4.910258819621211,4.763484606416833,4.863557815551758,35911945.0
2018-06-20,4.850214232804449,4.896915232649549,4.816856004758364,4.8568854331970215,36346052.0
2018-06-21,4.843542575836182,4.883572377647848,4.830199432236923,4.843542575836182,44251201.0
2018-06-22,4.856885540793566,4.943615970998699,4.8368711971447205,4.9236016273498535,57610866.0
2018-06-25,5.177120133801729,5.197134477065653,4.676754131926204,4.710111618041992,76361257.0
2018-06-26,4.730126283470356,4.836871433555575,4.716783881737496,4.823528289794922,43649874.0
2018-06-27,4.836871419690982,5.050360606207778,4.830199476815884,4.996988773345947,52604893.0
2018-06-28,4.990316639740282,5.0370172699699,4.943616009510664,4.983645439147949,34248737.0
2018-06-29,5.02367397433039,5.097060888758178,5.010331573550555,5.030345916748047,44161913.0
2018-07-02,4.9703022018274226,5.043689117092383,4.943615915907846,5.010331630706787,22895006.0
2018-07-03,5.057032512144546,5.070375655769488,4.9236018179229095,4.936944961547852,23936685.0
2018-07-04,4.950287399303635,5.030346261638065,4.923601853886614,4.996988773345947,25094357.0
2018-07-05,5.030345766926416,5.090389536758312,5.010331424325023,5.0770463943481445,36274270.0
2018-07-06,5.090389536758312,5.10373267916848,5.017002624516248,5.0770463943481445,29642937.0
2018-07-09,5.117076148168396,5.177120292846378,5.097061062261853,5.1237473487854,34964712.0
2018-07-10,5.01033167312018,5.063703503383387,4.823528041115691,4.830199241638184,59745100.0
2018-07-11,4.803513615252466,4.803513615252466,4.456593702781354,4.469936847686768,53524263.0
2018-07-12,4.543323250720036,4.590023881499853,4.3498487849020675,4.409892559051514,63369454.0
2018-07-13,4.4499214033571795,4.5166371225475315,4.349848937613346,4.363192081451416,33581864.0
2018-07-16,4.443250192507169,4.469936480123581,4.283132837822596,4.33650541305542,40513605.0
2018-07-17,4.329833921923972,4.456593801328395,4.30981957513721,4.44325065612793,33859606.0
2018-07-18,4.436577853807733,4.436577853807733,4.3298330838785475,4.416563510894775,46907060.0
2018-07-19,4.436578392375778,4.46993662398379,4.3832065574530334,4.396549701690674,47440123.0
2018-07-20,4.4032208063176865,4.456593382098816,4.376534518427121,4.423235893249512,53171678.0
2018-07-23,4.4632640917552955,4.643396515188192,4.4632640917552955,4.570009231567383,43230783.0
2018-07-24,4.603367729871934,4.676755029644107,4.289805296719327,4.356520652770996,90388335.0
2018-07-25,4.369863279599586,4.723455107029777,4.363192078698657,4.676754474639893,55655584.0
2018-07-26,4.723455397187021,4.830199812353647,4.596695523018589,4.663411617279053,75323848.0
2018-07-27,4.676754095317324,4.750141009414241,4.623381524327662,4.71678352355957,29759977.0
2018-07-30,4.696768045052444,4.816855577693661,4.663410561991589,4.77015495300293,21804895.0
2018-07-31,4.763484079294688,4.850214134812312,4.730125851922562,4.8168559074401855,24452024.0
2018-08-01,4.830198869738244,4.836870811774787,4.696768191312056,4.723454475402832,30146961.0
2018-08-02,4.656738910535772,4.656738910535772,4.496622314034622,4.503293514251709,34338098.0
2018-08-03,4.483279344041519,4.6300535457548015,4.469936201066323,4.5966949462890625,35194325.0
2018-08-06,4.583351781264547,4.6233815810114365,4.4299067508296,4.456593036651611,32702850.0
2018-08-07,4.496622221118731,4.68342509868367,4.496622221118731,4.636724472045898,34646755.0
2018-08-08,4.670082472375969,4.790170765317071,4.663411271559801,4.763484477996826,46229761.0
2018-08-09,4.663410840678929,4.870228435260012,4.636724555824393,4.75681209564209,53230894.0
2018-08-10,4.656738969364827,4.73012588281849,4.256446174506504,4.483279228210449,77150783.0
2018-08-13,4.409892016395075,4.429906357972781,3.8294668352955923,4.1096720695495605,97295827.0
2018-08-14,4.349848414066983,4.363191556299077,4.096328711657194,4.129687309265137,62517344.0
2018-08-15,4.223088611526875,4.249774896298582,3.84281053758547,3.8694968223571777,80732324.0
2018-08-16,3.9161974032639644,3.9362117455916006,3.762752009673586,3.776095151901245,73940677.0
2018-08-17,3.7093794847407886,3.882839964743032,3.6359925726324502,3.8694968223571777,78529088.0
2018-08-20,3.856153852557947,4.002927683343657,3.856153852557947,3.9628982543945312,17260685.0
2018-08-21,3.9628982543945312,3.9628982543945312,3.9628982543945312,3.9628982543945312,0.0
2018-08-22,3.9628982543945312,3.9628982543945312,3.9628982543945312,3.9628982543945312,0.0
2018-08-23,3.9628982543945312,3.9628982543945312,3.9628982543945312,3.9628982543945312,0.0
2018-08-24,3.9628982543945312,3.9628982543945312,3.9628982543945312,3.9628982543945312,0.0
2018-08-27,3.982913251815897,3.9962563945039054,3.86282496762382,3.9161975383758545,35262931.0
2018-08-28,3.936211692684541,4.062971171129665,3.876167924480981,4.042956829071045,53602295.0
2018-08-29,4.002928067052604,4.049628700955961,3.969570577411323,3.9895849227905273,53347223.0
2018-08-30,3.9895849227905273,3.9895849227905273,3.9895849227905273,3.9895849227905273,0.0
2018-08-31,3.976241502601514,3.9962565886196137,3.8428108112678476,3.8628251552581787,36824155.0
2018-09-03,3.822796467895225,3.936212073229118,3.8161241541983064,3.9295408725738525,38129538.0
2018-09-04,3.922869103937166,3.976240927535036,3.8694965383116346,3.8828396797180176,34370531.0
2018-09-05,3.8761684551108466,3.88284039806221,3.7560805312503867,3.782766819000244,51176086.0
2018-09-06,3.7827666757621827,3.8027810198028145,3.749409188351873,3.756080389022827,45077965.0
2018-09-07,3.756080191411642,3.836139418431598,3.716050763408597,3.8161239624023438,75011239.0
2018-09-10,3.8161240649488968,3.829467207975134,3.7093796627667484,3.716050863265991,51899654.0
2018-09-11,3.742737149318466,3.7694234353709413,3.6960365197405105,3.716050863265991,31331924.0
2018-09-12,3.72272317928089,3.756080669179249,3.5959636788281686,3.602635622024536,38379110.0
2018-09-13,3.649335617642228,3.8628247770777357,3.562605194448426,3.796109437942505,128957668.0
2018-09-14,3.869497155924323,4.0563004234018,3.816124210766074,3.9095265865325928,143542337.0
2018-09-17,3.8694965383116346,3.916197162220144,3.8227959144031254,3.8828396797180176,46495538.0
2018-09-18,3.929540498068743,3.9495548401548395,3.8561535877161237,3.8961830139160156,33047037.0
2018-09-19,3.94288456958112,4.236432651202758,3.9161982791571703,4.209746360778809,82141110.0
2018-09-20,4.209745995681231,4.3698633533245355,4.042957437024447,4.076314926147461,117028072.0
2018-09-21,4.136358927964748,4.269789621761101,4.116344583605019,4.2164177894592285,58458521.0
2018-09-24,4.243103247699332,4.509965000840713,4.243103247699332,4.489950656890869,91313239.0
2018-09-25,4.563337594760594,4.576680738130223,4.363191928271696,4.409892559051514,69255452.0
2018-09-26,4.449921667862802,4.489951101756383,4.323162535894301,4.429907321929932,50972555.0
2018-09-27,4.429907239977016,4.683425870237864,4.416564095592669,4.623382091522217,135963684.0
2018-09-28,4.656739351994477,4.710111926901772,4.57668086064743,4.616710662841797,92753693.0
2018-10-01,4.623382374306344,4.656739866293572,4.429907510927464,4.44325065612793,49780582.0
2018-10-02,4.456593570054052,4.456593570054052,4.329833697227815,4.34317684173584,47891958.0
2018-10-03,4.336505025657198,4.409892310046335,4.24310302734375,4.24310302734375,57323764.0
2018-10-04,4.23643206753728,4.243103268210221,3.9161977396113006,3.9228696823120117,86664479.0
2018-10-05,3.9161976633109172,4.03628520930631,3.902854520197234,4.022942066192627,84932647.0
2018-10-08,3.949555146221925,4.283132610696416,3.9161976594841903,4.263118267059326,83860394.0
2018-10-09,4.296475696021804,4.329833182310976,4.163045008837369,4.283132553100586,74408832.0
2018-10-10,4.316489940719023,4.383206024813922,4.216417484139065,4.24310302734375,48996244.0
2018-10-11,4.169716265354811,4.3431763836354405,4.136358778617077,4.263118267059326,50769503.0
2018-10-12,4.396549701690674,4.576681035857098,4.243103542957803,4.396549701690674,87125094.0
2018-10-15,4.469935889581994,4.750140759493609,4.469935889581994,4.723454475402832,86930613.0
2018-10-16,4.696769107888403,4.716784195876286,4.5833523783692804,4.663411617279053,60223630.0
2018-10-17,4.756812430443742,4.910258579157423,4.750141229774424,4.896915435791016,53551220.0
2018-10-18,4.8969156784429835,4.8969156784429835,4.690097688043199,4.796842098236084,62115439.0
2018-10-19,4.823528350968267,4.8368714948981415,4.6700825667886185,4.736798286437988,40218232.0
2018-10-22,4.810184780763743,4.8568854093658285,4.676754095317324,4.71678352355957,43297797.0
2018-10-23,4.670082232652641,4.703440461104505,4.516636830465635,4.5966949462890625,63621753.0
2018-10-24,4.623381430459565,4.6700820581134925,4.5566660890908715,4.570009231567383,39205974.0
2018-10-25,4.489950143665468,4.509964485327566,4.429906376651495,4.496622085571289,58327398.0
2018-10-26,4.523308315156409,4.523308315156409,4.269789695739746,4.269789695739746,42143814.0
2018-10-29,4.269789695739746,4.269789695739746,4.269789695739746,4.269789695739746,0.0
2018-10-30,4.26311875606785,4.509965447689254,4.26311875606785,4.429907321929932,48686606.0
2018-10-31,4.443249741559719,4.523307854256025,4.309818688033537,4.329833030700684,46449492.0
2018-11-01,4.389877659496643,4.723455144868481,4.303147223909123,4.6700825691223145,53382787.0
2018-11-02,4.676754379084679,4.816856273391778,4.61003829028566,4.7034406661987305,61963290.0
2018-11-05,4.7501413218125546,4.936944961547852,4.7501413218125546,4.936944961547852,65956388.0
2018-11-06,4.956959004293667,4.970302147106553,4.770155375927132,4.8568854331970215,48066163.0
2018-11-07,4.856885295798329,5.017002634009458,4.816855868492082,4.930272579193115,54869762.0
2018-11-08,4.970302342424251,4.996988629098712,4.790170649399403,4.8702287673950195,45834847.0
2018-11-09,4.863557721076879,4.9035867813449405,4.783498858512965,4.823528289794922,33603497.0
2018-11-12,4.830199416948804,4.856885704062855,4.683425579849302,4.7034406661987305,28028191.0
2018-11-13,4.68342505619743,4.816855734821077,4.663410714113578,4.790170192718506,30616141.0
2018-11-14,4.776827374802021,4.903586490994792,4.716783602448282,4.836871147155762,32636657.0
2018-11-15,4.863557277355618,4.930272619058282,4.79684156463909,4.8168559074401855,26427355.0
2018-11-16,4.850214622506635,4.9169299709176,4.770155759196796,4.910258769989014,28835293.0
2018-11-19,4.89024343666095,5.010331725572805,4.89024343666095,4.983645439147949,41434915.0
2018-11-20,4.9636302633485325,5.017002835230857,4.790170517772602,4.836871147155762,50536891.0
2018-11-21,4.89691517525074,4.930272660878089,4.830199090954448,4.876899719238281,40243281.0
2018-11-22,4.890243232908632,4.916929518221603,4.810184747983585,4.876899719238281,23385009.0
2018-11-23,4.870228872409249,4.970302449596314,4.856885728784307,4.936944961547852,18995272.0
2018-11-26,4.976973628686976,5.110404322326631,4.976973628686976,5.017003059387207,50027314.0
2018-11-27,5.057032355802424,5.143762786683208,4.936944808918331,4.983645439147949,68191571.0
2018-11-28,5.003659878712484,5.04368930911585,4.943616104121323,4.956959247589111,26732295.0
2018-11-29,5.063703460518192,5.103732889397556,4.990316545253231,5.010331630706787,37920138.0
2018-11-30,5.030346144986617,5.150434064689583,4.956959227229094,5.103733062744141,38444970.0
2018-12-03,5.197134363152895,5.243834991096944,5.05036016601332,5.057032108306885,29279215.0
2018-12-04,5.030346422028667,5.077047055532221,4.850214718060561,4.883572578430176,37574678.0
2018-12-05,4.570009544908133,4.730126152563008,4.556666401516755,4.656739234924316,84110674.0
2018-12-06,4.656739866293572,4.670083011494037,4.416564365726998,4.44325065612793,76634670.0
2018-12-07,4.483279121141939,4.603366659920445,4.456592836518335,4.590023517608643,37842004.0
2018-12-10,4.583351394125498,4.583351394125498,4.469935802003371,4.496622085571289,42956887.0
2018-12-11,4.509964615068352,4.563337183739588,4.449920846327064,4.463263988494873,43608383.0
2018-12-12,4.483279266178558,4.48995046653642,4.243103067810143,4.303146839141846,43238773.0
2018-12-13,4.303147184259843,4.363192073448827,4.256446551926149,4.269789695739746,41129790.0
2018-12-14,4.263118420983785,4.283132765343514,4.189731502294402,4.2164177894592285,26060724.0
2018-12-17,4.249774840001971,4.316489809019753,4.229759755674471,4.276461124420166,20182720.0
2018-12-18,4.256446573408302,4.449921417654133,4.249775372481731,4.436578273773193,25562833.0
2018-12-19,4.45659288664894,4.509964714468796,4.376534031877575,4.503293514251709,48370080.0
2018-12-20,4.456592830846576,4.56333722717743,4.443249688551756,4.523307800292969,30897802.0
2018-12-21,4.523308558953892,4.630054086229946,4.483279867383427,4.576681137084961,25500448.0
2018-12-24,4.616710230235171,4.636724572936076,4.549994146838756,4.570009231567383,14306124.0
2018-12-25,4.516636427233386,4.516636427233386,4.46326386009755,4.496622085571289,6331325.0
2018-12-26,4.516636791215972,4.54999427735021,4.483279305081734,4.536651134490967,4669828.0
2018-12-27,4.603367234821527,4.616710749813618,4.5499946589087745,4.563337802886963,15909964.0
2018-12-28,4.5700092117002775,4.610037896928073,4.496622299412362,4.5833516120910645,12504918.0
2018-12-31,4.563337269477167,4.5833516120910645,4.529979784444764,4.5833516120910645,9499548.0
2019-01-01,4.5833516120910645,4.5833516120910645,4.5833516120910645,4.5833516120910645,0.0
2019-01-02,4.54999461112881,4.570009697899813,4.336505422761377,4.363192081451416,25445181.0
2019-01-03,4.380547761484078,4.450574026160862,4.302740594613297,4.310521125793457,34213820.0
2019-01-04,4.349425424178914,4.598408388473398,4.318302553642104,4.559504985809326,58572781.0
2019-01-07,4.629531841547454,4.707339398693942,4.5828475298679185,4.621751308441162,55190288.0
2019-01-08,4.660654000934642,4.699557773539033,4.481697685793285,4.551723957061768,74359629.0
2019-01-09,4.582847120162489,4.582847120162489,4.388328986714001,4.435013294219971,69858802.0
2019-01-10,4.43501358184681,4.497259700238887,4.364987301553343,4.466136455535889,75375335.0
2019-01-11,4.512821293765161,4.598409013874708,4.48169841899552,4.575067043304443,78193102.0
2019-01-14,4.497259645459858,4.660654544830322,4.450574964480964,4.660654544830322,92188533.0
2019-01-15,4.71511904892604,4.754022820214815,4.652873311675086,4.676215648651123,69548190.0
2019-01-16,4.707338796981555,5.088594145804354,4.691777361744173,5.05747127532959,96755625.0
2019-01-17,5.080814127137973,5.353139456819132,5.003006572074283,5.158621311187744,82764832.0
2019-01-18,5.166400777398526,5.2675502812862325,5.065251644524662,5.09637451171875,53371385.0
2019-01-21,5.096375575180374,5.135278981784043,4.97188370941244,5.010787487030029,50035226.0
2019-01-22,5.0030061689468734,5.127498024409242,4.940760426722634,5.119717121124268,63136986.0
2019-01-23,5.174182225116895,5.174182225116895,4.97966409914268,5.05747127532959,64911327.0
2019-01-24,5.073032584364354,5.127497791847192,5.003005942031258,5.049690246582031,69302052.0
2019-01-25,5.119716808908709,5.135278243515787,5.010786766659168,5.080813407897949,48541952.0
2019-01-28,5.065252304077148,5.197524321368396,5.049690497439941,5.065252304077148,52116994.0
2019-01-29,5.080813798697143,5.3453582073653285,5.026348587876157,5.32201623916626,60616032.0
2019-01-30,5.3297969295983405,5.508753632157767,5.283112620802044,5.493192195892334,73316618.0
2019-01-31,5.672148685266314,5.687710120946877,5.446507682391218,5.516534328460693,48311329.0
2019-02-01,5.508753786564833,5.508753786564833,5.244208991623544,5.360919952392578,37614821.0
2019-02-04,5.376481078973351,5.3998234181863145,5.251989592541263,5.32201623916626,37798601.0
2019-02-05,5.3531383750889425,5.50875271174287,5.290892640427371,5.446506977081299,51625711.0
2019-02-06,5.446507276935689,5.462068711457809,5.259770062670263,5.275331497192383,34699718.0
2019-02-07,5.275331848568239,5.322016155244113,5.189743767488858,5.267550945281982,31560561.0
2019-02-08,5.267550799752725,5.33757744333882,5.220866494366621,5.251989364624023,34090688.0
2019-02-11,5.283112239703024,5.446507494210447,5.283112239703024,5.399823188781738,41032561.0
2019-02-12,5.415384407891452,5.43094584241357,5.228646822612162,5.275331497192383,43535167.0
2019-02-13,5.314235037943939,5.329796472875876,5.135278350719721,5.143059253692627,43622767.0
2019-02-14,5.135278129364766,5.290892842990279,5.104155260842435,5.2208662033081055,44642827.0
2019-02-15,5.2053047892431215,5.267550526529292,5.143059051956952,5.228646755218506,32912505.0
2019-02-18,5.244208690639775,5.283112465667934,5.158620979200061,5.174182415008545,26840902.0
2019-02-19,5.158621311187744,5.181963280895716,5.065252690328019,5.158621311187744,35465194.0
2019-02-20,5.166401280921014,5.205305054212145,5.080813573302733,5.104155540466309,34260570.0
2019-02-21,5.119716695103601,5.275331408729113,5.096374729218781,5.2208662033081055,37567344.0
2019-02-22,5.244208690639775,5.259770497462155,5.158620979200061,5.174182415008545,26290031.0
2019-02-25,5.244209299948321,5.368701171894417,5.228647862331801,5.337578296661377,32378380.0
2019-02-26,5.298673590214403,5.368700232745926,5.283112155320049,5.345357894897461,21476111.0
2019-02-27,5.353139026361363,5.368700461919988,5.236428074164733,5.267550945281982,22650672.0
2019-02-28,5.283112441784566,5.376481056213379,5.2364281345701595,5.376481056213379,30679841.0
2019-03-01,5.36870071789727,5.3764812505406105,5.181963111276317,5.197524547576904,40319898.0
2019-03-04,5.197524116685589,5.322015967783422,5.18974358468728,5.298673629760742,43104999.0
2019-03-05,5.26755121464896,5.454288821915555,5.259770681978719,5.2908935546875,73863061.0
