Date,open,high,low,close,volume
2018-01-01,15.327312469482422,15.327312469482422,15.327312469482422,15.327312469482422,0.0
2018-01-02,15.425001351137553,15.805986521323177,15.307775359917983,15.708297729492188,44253261.0
2018-01-03,15.678990213746694,15.854829662810703,15.55199609123307,15.82552433013916,40100544.0
2018-01-04,15.82552479194537,16.12835837236002,15.805986660755071,15.913444519042969,54106099.0
2018-01-05,16.05997631835753,16.167432310321608,15.805986209904706,15.952518463134766,55516943.0
2018-01-08,16.147896503550317,16.167432771481874,15.913444519042969,15.913444519042969,28138834.0
2018-01-09,15.913445135871527,16.069746464934894,15.727836608886719,15.727836608886719,34728669.0
2018-01-10,15.727835755832457,15.727835755832457,14.897483825683594,14.897483825683594,68644193.0
2018-01-11,15.024478749125233,15.298006057739258,14.711876110709206,15.298006057739258,63824139.0
2018-01-12,15.385925600605626,15.56176504844822,15.122166428841732,15.141704559326172,49177916.0
2018-01-15,14.91702197238696,15.190549283702145,14.282046692297154,14.291815757751465,49857702.0
2018-01-16,14.282046382226971,15.141704559326172,14.242971052887432,15.141704559326172,80246276.0
2018-01-17,15.17101088083763,15.385925658833102,14.985403298679728,15.092860221862793,64203570.0
2018-01-18,15.239393902828185,15.258931102393957,14.965865655872383,15.0049409866333,48991448.0
2018-01-19,15.004940687585977,15.200318269126083,14.6044183223616,14.64349365234375,45915887.0
2018-01-22,14.809564274889064,15.08309158914537,14.770488944281022,15.05378532409668,38888549.0
2018-01-23,15.141705167248041,15.464076880149422,15.131936101613604,15.258931159973145,54491781.0
2018-01-24,15.288237189277135,15.405464111822248,14.995172677802435,15.151473999023438,38598248.0
2018-01-25,15.161242679900093,15.26869960260625,14.75095125628846,14.83887004852295,38024168.0
2018-01-26,14.985403728439945,15.102629720264076,14.731413613672977,15.05378532409668,35999103.0
2018-01-29,15.317544188454933,15.356619518256936,15.04401594821156,15.298006057739258,38264101.0
2018-01-30,15.171010575617617,15.444538808155873,15.122166181833691,15.337080955505371,56132796.0
2018-01-31,15.405463662087733,16.099050521850586,15.356619267724753,16.099050521850586,77188022.0
2018-02-01,16.206508038243058,16.675411978451436,16.17720084325805,16.39211654663086,61657333.0
2018-02-02,16.460498285865413,16.577723340338828,16.235815378742494,16.245582580566406,37643953.0
2018-02-05,16.11858877132476,16.94894068674171,15.95251838824137,16.90986442565918,87677710.0
2018-02-06,16.519110213610595,17.04662852937285,16.099049746598112,16.734024047851562,84421782.0
2018-02-07,16.900096202045653,17.027092193629837,16.19674023685977,16.274890899658203,61477053.0
2018-02-08,16.36280991611091,16.509342169573593,15.776679039001465,15.776679039001465,41628965.0
2018-02-09,15.620378096926991,16.62656949128573,15.48361490549796,16.51911163330078,87393284.0
2018-02-12,16.685180555156705,17.115010086064792,16.60702990074238,16.782869338989258,63062673.0
2018-02-13,16.948940817890122,16.997784281362545,16.489804062911066,16.509342193603516,46379263.0
2018-02-14,16.69495161911123,16.724258816748147,16.05997724304837,16.128358840942383,50019729.0
2018-02-15,16.40188655113513,16.880559583757172,16.40188655113513,16.821945190429688,53985089.0
2018-02-16,16.90986442565918,17.03686041091872,16.734024977305157,16.90986442565918,40462497.0
2018-02-19,16.841481863985358,17.01732130223224,16.636337094869717,16.782869338989258,40588395.0
2018-02-20,16.88055950790728,16.89032857341796,16.313966751098633,16.313966751098633,48594760.0
2018-02-21,16.675411677845382,17.28108065380684,16.587491957733903,17.24200439453125,77518171.0
2018-02-22,17.261544021987156,17.515534139541916,17.163855228580132,17.281082153320312,50277044.0
2018-02-23,17.398305749612156,17.847673416137695,17.34946228865135,17.847673416137695,69202762.0
2018-02-26,18.013744888002414,18.560799509734785,17.759754776383417,18.482648849487305,53083527.0
2018-02-27,18.48264996307734,18.48264996307734,18.150509171199193,18.209121704101562,36380746.0
2018-02-28,18.15050759825853,18.599875280257606,18.121200402717722,18.570568084716797,47690603.0
2018-03-01,18.638949811424272,19.107853763888848,18.433805030943027,19.078548431396484,60609400.0
2018-03-02,19.029703797317314,19.117623524509685,18.218889984633368,18.238428115844727,53597352.0
2018-03-05,18.375191602169686,18.668257985258638,18.218890276492424,18.297040939331055,32080415.0
2018-03-06,18.013744663605024,18.013744663605024,16.67541252737246,16.861021041870117,145904417.0
2018-03-07,16.821945037764017,17.21270020336605,16.704719978690385,16.96847915649414,102074391.0
2018-03-08,17.075933743879492,17.134548131848067,16.460497576277977,16.528879165649414,67779471.0
2018-03-09,16.54841789429571,16.734024539809166,16.274889663645194,16.343271255493164,52402091.0
2018-03-12,16.470268167977,17.163855053917153,16.411653774574003,17.124780654907227,84370363.0
2018-03-13,17.144318203919177,17.69137473700772,16.96848060034666,17.56437873840332,83399508.0
2018-03-14,17.632759401464998,18.23842843686653,17.593685001613263,17.99420738220215,79010771.0
2018-03-15,18.02351338414514,18.170045634573423,17.67183449251034,17.710908889770508,52189007.0
2018-03-16,17.81836729853368,17.994206749833936,17.701142239839317,17.87697982788086,38152575.0
2018-03-19,17.89651847940662,17.91605661084367,17.378771039136236,17.48622703552246,37188548.0
2018-03-20,17.59368593097669,18.42403793334961,17.4959971312989,18.42403793334961,95017327.0
2018-03-21,18.511956420456542,18.590107082285677,18.306809768618344,18.49241828918457,52309658.0
2018-03-22,18.599875889043474,18.707331883026214,18.3458857758192,18.384960174560547,48171983.0
2018-03-23,18.023513332891856,18.511955408436254,17.9648989422803,18.365421295166016,38037216.0
2018-03-26,18.560800637676024,19.09808622662101,18.541262505612142,18.765945434570312,75483269.0
2018-03-27,19.146931083064302,19.146931083064302,18.463111383817488,18.5510311126709,45573459.0
2018-03-28,18.50218750078332,18.69756322526809,17.964900066117977,18.091896057128906,55981269.0
2018-03-29,18.218890185549565,18.961322410439973,18.140739523101036,18.951553344726562,60687952.0
2018-03-30,19.000397026768486,19.20554179919652,18.6096418851289,18.756175994873047,45079116.0
2018-04-02,18.73663993016431,18.795252462566676,18.560800469698385,18.609643936157227,24114184.0
2018-04-03,18.648718620966047,19.205542289789978,18.580337028409936,18.97109031677246,76086334.0
2018-04-04,19.01993502348645,19.0785494180197,18.66825797258082,18.9027099609375,46940237.0
2018-04-05,18.951554008778984,19.16646973548705,18.668258546198583,19.019935607910156,55224931.0
2018-04-06,18.96132246431352,19.38138297488989,18.932015267090012,19.205543518066406,60127209.0
2018-04-09,19.342307840060855,19.557223572383922,19.019936104835136,19.234851837158203,48454519.0
2018-04-10,19.410689937765397,19.430226205753097,18.453342002535607,18.795251846313477,63441049.0
2018-04-11,18.68779475986505,19.078549947904396,17.046630795786875,18.209121704101562,99380227.0
2018-04-12,18.170045852661133,18.433805024553028,17.583914980654257,18.170045852661133,77230366.0
2018-04-13,18.277501775819903,18.32634710187287,17.681603704043052,17.91605567932129,45253471.0
2018-04-16,17.916055080702407,18.70733070373535,17.916055080702407,18.70733070373535,54678200.0
2018-04-17,18.853862907738314,19.010164219013724,17.593683352673004,17.798828125,100967019.0
2018-04-18,17.779293154066234,18.619412297574243,17.369001716256744,18.590106964111328,122783738.0
2018-04-19,18.619410906224342,18.638949035912113,18.2091194990742,18.453340530395508,62230836.0
2018-04-20,18.414268914376024,18.414268914376024,17.66206757716059,17.818368911743164,60884734.0
2018-04-23,17.818368911743164,17.818368911743164,17.818368911743164,17.818368911743164,0.0
2018-04-24,17.798828549504698,17.85744294007489,17.046629169773702,17.154085159301758,63019042.0
2018-04-25,17.183393926391027,17.525303782957835,16.47026887855034,16.84148406982422,89280219.0
2018-04-26,16.929402073798208,17.066165257172642,16.49957253043175,16.694950103759766,60451620.0
2018-04-27,16.76333169091363,17.193161234163853,16.587492247617696,16.997783660888672,75029714.0
2018-04-30,17.095473359366167,17.144316823660866,16.23581609027188,16.313966751098633,41097136.0
2018-05-01,16.313966751098633,16.313966751098633,16.313966751098633,16.313966751098633,0.0
2018-05-02,16.333502919704564,16.68518182291936,16.186970664451305,16.6656436920166,74357868.0
2018-05-03,16.685181842119313,16.685181842119313,16.29442853990807,16.362810134887695,45707440.0
2018-05-04,16.372579898140312,16.597262823580298,16.050208177169395,16.128358840942383,62842732.0
2018-05-07,16.118589283619404,16.421422863599197,15.991595157582308,16.216278076171875,44383277.0
2018-05-08,16.28465864367149,16.323733040269847,15.591070868908407,15.659453392028809,43317357.0
2018-05-09,15.60084067059959,16.23581594882161,15.102629513447548,16.10881996154785,62199765.0
2018-05-10,16.528881225686284,16.66564442147431,15.991595645154357,16.128358840942383,62708326.0
2018-05-11,16.06974538367403,16.21627763690409,15.923211267185279,15.952518463134766,33191587.0
2018-05-14,15.95251943058264,16.528881276398803,15.893906898387769,16.382349014282227,40345072.0
2018-05-15,16.274890489055892,16.440960876220085,16.050207572086318,16.313966751098633,34152101.0
2018-05-16,16.313968121450806,16.450731323570874,16.108821455011817,16.147897720336914,33923001.0
2018-05-17,16.177201874640946,16.27489066756053,15.845061096669609,15.864599227905273,28914908.0
2018-05-18,15.952518293354862,16.118588675450457,15.786447911259268,15.923211097717285,19476144.0
2018-05-21,15.903676525839085,16.528881860016526,15.86460026082356,16.499574661254883,44173526.0
2018-05-22,16.60703080162993,16.646107062586164,16.167432182165665,16.35304069519043,37917222.0
2018-05-23,16.274891356432907,16.39211828555006,16.011132163363435,16.235816955566406,37630940.0
2018-05-24,16.509342213230713,16.538649409304227,15.268699793295092,15.298006057739258,52183296.0
2018-05-25,15.58130278783955,16.235816207334118,15.200318546469523,16.216278076171875,73653848.0
2018-05-28,16.49957350141976,17.14431692278282,16.4409609712755,17.124780654907227,60752216.0
2018-05-29,17.124779154964177,17.173622615263117,16.87078906224082,17.085702896118164,36812280.0
2018-05-30,17.075935941091586,17.232237269269085,16.880560212499116,16.939172744750977,36000908.0
2018-05-31,17.007553279627846,17.085703938830704,16.01113097734741,16.255352020263672,47199978.0
2018-06-01,16.304196294930943,16.362808819737005,15.962286484254873,16.177200317382812,31891634.0
2018-06-04,16.167432518249655,16.343271969690658,15.854829877136183,15.93298053741455,31298016.0
2018-06-05,16.011131216687318,16.13812720432702,15.532458189007116,15.630146980285645,27138067.0
2018-06-06,15.72783591076405,15.757141244125874,14.721644519229683,14.926790237426758,55167072.0
2018-06-07,14.858408987662283,15.17101163918763,14.623956999018274,14.809564590454102,57820595.0
2018-06-08,14.75095104731266,14.75095104731266,13.148860704876835,13.168397903442383,96724339.0
2018-06-11,13.168398484594388,13.88152443048059,12.455273470337549,13.764298439025879,125037088.0
2018-06-12,13.705685091728846,13.705685091728846,12.806951551455212,12.93394660949707,77023380.0
2018-06-13,12.81672037919947,13.24654994176845,12.48457960765872,12.52365493774414,65390709.0
2018-06-14,12.592037986686904,12.76787651355394,12.347816930610483,12.56273078918457,32395883.0
2018-06-15,12.56273078918457,12.56273078918457,12.56273078918457,12.56273078918457,0.0
2018-06-18,12.640881098482522,12.640881098482522,12.201283396185541,12.250127792358398,35352860.0
2018-06-19,12.093826888065998,12.709264065212931,12.015676224139028,12.513887405395508,68937570.0
2018-06-20,12.52365437798141,12.748338214652026,12.298971472940108,12.357583999633789,68271766.0
2018-06-21,12.308740554902126,12.767875430609786,12.308740554902126,12.660418510437012,62749941.0
2018-06-22,12.738568922885491,12.767875185710617,12.328277516816554,12.552961349487305,52814020.0
2018-06-25,13.774067318916067,13.774067318916067,12.103595332848625,12.269665718078613,98463206.0
2018-06-26,12.318508468394294,12.699493612145197,12.240357813003744,12.67995548248291,68456618.0
2018-06-27,12.689725120292685,13.5103079705745,12.543192867726365,13.451695442199707,101880431.0
2018-06-28,13.432156844565032,13.64707161493428,13.197704875960023,13.363775253295898,91792234.0
2018-06-29,13.4810018483632,13.617765037097604,13.119554814147575,13.178167343139648,55356081.0
2018-07-02,13.168397896769672,13.69591623221201,13.119554434565893,13.647071838378906,82236095.0
2018-07-03,13.676379239434365,13.686148305339303,13.393082849596972,13.500539779663086,75031814.0
2018-07-04,13.500538916212871,13.637303035246815,13.451695453070851,13.578689575195312,48941953.0
2018-07-05,13.62753437423231,14.106207407607105,13.617765308662367,14.018288612365723,100357135.0
2018-07-06,14.06713259810861,14.242972058364526,13.871755937618376,14.057364463806152,77348522.0
2018-07-09,14.330891521454822,14.92679055775358,14.291816190084893,14.68256950378418,114890466.0
2018-07-10,14.311353186624144,14.623956764771592,13.647072562773236,13.969444274902344,139493303.0
2018-07-11,13.822910299922691,14.106206665134309,13.18793597736782,13.217242240905762,116525831.0
2018-07-12,13.373544731179377,13.959675643250991,13.256318735090934,13.93036937713623,145972810.0
2018-07-13,13.988980607033076,14.40904108596566,13.79360396507466,14.350427627563477,95966565.0
2018-07-16,14.487192586244927,14.83887056224602,14.330891263577774,14.750951766967773,106477654.0
2018-07-17,14.770487988328053,15.61060800784271,14.731412660248983,15.53245735168457,106279827.0
2018-07-18,15.542228081901913,16.07951366764989,15.092861295030023,15.727836608886719,148334461.0
2018-07-19,15.85482998560931,15.991595039476186,15.60084080378159,15.708297729492188,82498512.0
2018-07-20,15.786448014021296,15.874367738247669,15.649684826673017,15.698528289794922,55418617.0
2018-07-23,15.923211734726966,16.333503173773437,15.8059866740044,16.16743278503418,94440524.0
2018-07-24,16.24558265466344,16.24558265466344,15.288236631309902,15.591071128845215,93286728.0
2018-07-25,15.659453436941988,17.769523030546598,15.600839978617719,16.694950103759766,115166316.0
2018-07-26,16.753563457104633,16.79263971900178,15.581302617441722,16.05997657775879,77427751.0
2018-07-27,16.069746477539468,16.421423536578484,15.737605687204587,16.28466033935547,96961763.0
2018-07-30,16.196740038487718,16.616800544606573,16.128358442283954,16.421422958374023,64907658.0
2018-07-31,16.401884661182056,16.87078857421875,16.333501210179666,16.87078857421875,80038597.0
2018-08-01,16.939172277350835,17.11501173251331,16.685182160256012,16.724258422851562,70200088.0
2018-08-02,16.304197780589625,16.66564389029742,16.118589261322555,16.51911163330078,77371833.0
2018-08-03,16.489803097261593,17.02709048028798,16.489803097261593,16.988014221191406,78292162.0
2018-08-06,17.00755322865178,17.027091359208605,16.49957301372642,16.607030868530273,65943198.0
2018-08-07,16.743794864024792,17.115011909485975,16.724258595783763,16.88055992126465,104191249.0
2018-08-08,16.94894181066942,17.017323408839726,16.82194581698845,16.939172744750977,62423148.0
2018-08-09,16.499573651257094,17.515534120363743,16.372579524248142,16.978246688842773,151696968.0
2018-08-10,16.753563417820303,17.369001498446195,15.483614721280425,16.6656436920166,127509524.0
2018-08-13,16.548418890529383,16.919634067162505,15.893906401175697,16.16743278503418,112608298.0
2018-08-14,16.724258341891385,16.988015660099524,16.62656954913416,16.773101806640625,62322159.0
2018-08-15,17.261544190749387,17.290851388035648,15.40546455090447,15.542227745056152,107375724.0
2018-08-16,15.786448593050805,15.96228804795315,15.034248240157371,15.258931159973145,65661379.0
2018-08-17,15.014709964029699,15.092860625092454,13.666609663253121,14.926790237426758,94668151.0
2018-08-20,15.073323292234363,15.737604837017898,14.985403566409559,15.630146980285645,24117811.0
2018-08-21,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0.0
2018-08-22,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0.0
2018-08-23,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0.0
2018-08-24,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0.0
2018-08-27,15.884137125739075,16.274890428416928,15.84506086384193,16.05997657775879,51163633.0
2018-08-28,16.14789551153167,16.42142187835724,16.069744854830272,16.39211654663086,52417298.0
2018-08-29,16.226046767185828,16.37257902100257,16.05020731730226,16.20650863647461,42921204.0
2018-08-30,16.20650863647461,16.20650863647461,16.20650863647461,16.20650863647461,0.0
2018-08-31,16.177201456540743,16.2260467833675,15.864598817884298,15.903675079345703,28829713.0
2018-09-03,15.874368343985854,16.743794690890585,15.815755813351279,16.724258422851562,59723993.0
2018-09-04,16.73402469224819,16.792639082873514,16.265120746797496,16.548418045043945,48337491.0
2018-09-05,16.57772336916157,16.91963319461101,16.440960184285252,16.85125160217285,53041129.0
2018-09-06,16.82194489598618,16.988015280989764,16.665643576366186,16.76333236694336,34345026.0
2018-09-07,16.734025544234235,16.92940312974869,16.577724221126175,16.773101806640625,40819334.0
2018-09-10,16.763333318298493,17.007554376972138,16.616801055746066,16.63633918762207,30484167.0
2018-09-11,16.646106777119044,17.55460746966735,16.646106777119044,17.50576400756836,60851765.0
2018-09-12,17.593684776101632,18.30680979939886,17.408076255223328,17.58391571044922,85183177.0
2018-09-13,17.622992517671168,17.837906378889546,16.792640544142973,17.74998664855957,112055223.0
2018-09-14,17.925826270171516,17.994207869206853,17.320157218377837,17.349464416503906,60517351.0
2018-09-17,17.222467678539797,17.44715246129971,17.046630087142418,17.329925537109375,40415343.0
